,X,Y
90120,1898,853
90124,1885,849
90128,1873,846
90132,1860,842
90136,1848,839
90140,1836,836
90144,1824,831
90148,1813,826
90152,1801,821
90156,1790,816
90160,1779,812
90164,1772,807
90168,1766,802
90172,1760,797
90176,1754,792
90180,1748,787
90184,1744,780
90188,1741,773
90192,1738,767
90196,1735,760
90200,1732,754
90204,1731,748
90208,1730,742
90212,1729,736
90216,1728,730
90220,1728,725
90224,1729,720
90228,1730,716
90232,1731,711
90236,1732,707
90240,1733,703
90244,1734,699
90248,1735,695
90252,1737,691
90256,1738,687
90260,1740,683
90264,1741,680
90268,1742,678
90272,1743,675
90276,1744,673
90280,1745,671
90284,1745,666
90288,1745,661
90292,1746,656
90296,1746,651
90300,1747,646
90304,1751,643
90308,1755,640
90312,1759,638
90316,1763,635
90320,1767,633
90324,1771,629
90328,1776,626
90332,1781,623
90336,1786,620
90340,1791,617
