,X,Y
73740,209,1029
73744,212,1023
73748,215,1018
73752,219,1013
73756,222,1008
73760,226,1003
73764,229,994
73768,232,985
73772,236,977
73776,239,968
73780,243,960
73784,246,952
73788,250,944
73792,253,936
73796,257,928
73800,261,921
73804,263,913
73808,266,905
73812,269,897
73816,272,889
73820,275,882
73824,278,874
73828,281,866
73832,285,858
73836,288,850
73840,292,843
73844,293,835
73848,295,828
73852,296,821
73856,298,814
73860,300,807
73864,301,800
73868,303,793
73872,304,786
73876,306,779
73880,308,773
73884,309,766
73888,311,759
73892,313,752
73896,315,745
73900,317,738
73904,319,731
73908,321,724
73912,323,718
73916,325,711
73920,328,705
73924,330,707
73928,333,709
73932,336,711
73936,339,713
73940,342,715
73944,344,709
73948,346,703
73952,348,697
73956,350,691
73960,353,686
73964,357,680
73968,361,675
73972,365,669
73976,369,664
73980,373,659
73984,376,653
73988,380,648
73992,384,643
73996,388,638
74000,392,633
74004,395,627
74008,398,621
74012,401,616
74016,404,610
74020,408,605
74024,411,600
74028,415,595
74032,419,590
74036,423,585
74040,427,580
74044,429,575
74048,432,571
74052,435,567
74056,438,563
74060,441,559
74064,442,554
74068,444,549
74072,446,544
74076,448,539
74080,450,534
74084,452,529
74088,455,524
74092,457,519
74096,460,514
74100,463,509
74104,465,497
74108,467,485
74112,469,474
74116,471,462
74120,474,451
74124,479,447
74128,485,443
74132,491,440
74136,497,436
74140,503,433
74144,506,429
74148,509,425
74152,512,421
74156,515,417
74160,518,413
74164,520,409
74168,522,406
74172,525,403
74176,527,400
74180,530,397
74184,531,393
74188,532,390
74192,533,387
74196,534,383
74200,536,380
74204,537,377
74208,538,373
74212,539,370
74216,540,367
74220,542,364
74224,542,361
74228,542,358
74232,543,355
74236,543,352
74240,544,349
74244,543,345
74248,542,342
74252,541,338
74256,540,335
74260,540,332
74264,540,328
74268,541,325
74272,542,322
74276,543,319
74280,544,316
74284,542,312
74288,541,308
74292,540,304
74296,539,300
74300,538,297
74304,534,294
74308,531,291
74312,527,288
74316,524,285
74320,521,283
74324,516,283
74328,511,283
74332,506,283
74336,501,283
74340,497,283
74344,493,281
74348,489,279
74352,485,277
74356,481,275
74360,477,274
74364,473,273
74368,469,273
74372,465,273
74376,461,273
74380,458,273
74384,455,272
74388,452,272
74392,449,272
74396,446,272
74400,443,272
74404,440,272
74408,437,272
74412,434,272
74416,431,272
74420,429,272
74424,426,272
74428,424,273
74432,422,274
74436,420,275
74440,418,276
74444,418,276
74448,418,276
74452,418,276
74456,418,276
74460,418,276
74464,418,276
74468,418,276
74472,418,276
74476,418,276
74480,418,276
74484,418,276
74488,418,276
74492,418,276
74496,418,276
74500,418,276
74504,418,276
74508,418,276
74512,418,276
74516,418,276
74520,418,276
74524,418,276
74528,418,276
74532,418,276
74536,418,276
74540,418,276
74544,418,276
74548,418,276
74552,418,276
74556,418,276
74560,418,276
74564,418,276
74568,418,276
74572,418,276
74576,418,276
74580,418,276
74584,418,276
74588,418,276
74592,418,276
74596,418,276
74600,418,276
74604,418,276
74608,418,276
74612,418,276
74616,418,276
74620,418,276
74624,418,276
74628,418,276
74632,418,276
74636,418,276
74640,418,276
74644,418,276
74648,418,276
74652,418,276
74656,418,276
74660,418,276
74664,418,276
74668,418,276
74672,418,276
74676,418,276
74680,418,276
74684,418,276
74688,418,276
74692,418,276
74696,418,276
74700,418,276
74704,418,276
74708,418,276
74712,418,276
74716,418,276
74720,418,276
74724,418,276
74728,418,276
74732,418,276
74736,418,276
74740,418,276
74744,418,276
74748,418,276
74752,418,276
74756,418,276
74760,418,276
74764,418,276
74768,418,276
74772,418,276
74776,418,276
74780,418,276
74784,418,276
74788,418,276
74792,418,276
74796,418,276
74800,418,276
74804,418,276
74808,418,276
74812,418,276
74816,418,276
74820,418,276
74824,418,276
74828,418,276
74832,418,276
74836,418,276
74840,418,276
74844,418,276
74848,418,276
74852,418,276
74856,418,276
74860,418,276
74864,418,276
74868,418,276
74872,418,276
74876,418,276
74880,418,276
74884,418,276
74888,418,276
74892,418,276
74896,418,276
74900,418,276
74904,418,276
74908,418,276
74912,418,276
74916,418,276
74920,418,276
74924,418,276
74928,418,276
74932,418,276
74936,418,276
74940,418,276
74944,418,276
74948,418,276
74952,418,276
74956,418,276
74960,418,276
74964,418,276
74968,418,276
74972,418,276
74976,418,276
74980,418,276
74984,418,276
74988,418,276
74992,418,276
74996,418,276
75000,418,276
75004,418,276
75008,418,276
75012,418,276
75016,418,276
75020,418,276
75024,418,276
75028,418,276
75032,418,276
75036,418,276
75040,418,276
75044,418,276
75048,418,276
75052,418,276
75056,418,276
75060,418,276
75064,418,276
75068,418,276
75072,418,276
75076,418,276
75080,418,276
75084,418,276
75088,418,276
75092,418,276
75096,418,276
75100,418,276
75104,418,276
75108,418,276
75112,418,276
75116,418,276
75120,418,276
75124,418,276
75128,418,276
75132,418,276
75136,418,276
75140,418,276
75144,418,276
75148,418,276
75152,418,276
75156,418,276
75160,418,276
75164,418,276
75168,418,276
75172,418,276
75176,418,276
75180,418,276
75184,418,276
75188,418,276
75192,418,276
75196,418,276
75200,418,276
75204,418,276
75208,418,276
75212,418,276
75216,418,276
75220,418,276
75224,418,276
75228,418,276
75232,418,276
75236,418,276
75240,418,276
75244,418,276
75248,418,276
75252,418,276
75256,418,276
75260,418,276
75264,418,276
75268,418,276
75272,418,276
75276,418,276
75280,418,276
75284,418,276
75288,418,276
75292,418,276
75296,418,276
75300,418,276
75304,418,276
75308,418,276
75312,418,276
75316,418,276
75320,418,276
75324,418,276
75328,418,276
75332,418,276
75336,418,276
75340,418,276
75344,418,276
75348,418,276
75352,418,276
75356,418,276
75360,418,276
75364,418,276
75368,418,276
75372,418,276
75376,418,276
75380,418,276
75384,418,276
75388,418,276
75392,418,276
75396,418,276
75400,418,276
75404,418,276
75408,418,276
75412,418,276
75416,418,276
75420,418,276
75424,418,276
75428,418,276
75432,418,276
75436,418,276
75440,418,276
75444,418,276
75448,418,276
75452,418,276
75456,418,276
75460,418,276
75464,418,276
75468,418,276
75472,418,276
75476,418,276
75480,418,276
75484,418,276
75488,418,276
75492,418,276
75496,418,276
75500,418,276
75504,418,276
75508,418,276
75512,418,276
75516,418,276
75520,418,276
75524,418,276
75528,418,276
75532,418,276
75536,418,276
75540,418,276
75544,418,276
75548,418,276
75552,418,276
75556,418,276
75560,418,276
75564,418,276
75568,418,276
75572,418,276
75576,418,276
75580,418,276
75584,418,276
75588,418,276
75592,418,276
75596,418,276
75600,418,276
75604,418,276
75608,418,276
75612,418,276
75616,418,276
75620,418,276
75624,418,276
75628,418,276
75632,418,276
75636,418,276
75640,418,276
75644,418,276
75648,418,276
75652,418,276
75656,418,276
75660,418,276
75664,418,276
75668,418,276
75672,418,276
75676,418,276
75680,418,276
75684,418,276
75688,418,276
75692,418,276
75696,418,276
75700,418,276
75704,418,276
75708,418,276
75712,418,276
75716,418,276
75720,418,276
75724,418,276
75728,418,276
75732,418,276
75736,418,276
75740,418,276
75744,418,276
75748,418,276
75752,418,276
75756,418,276
75760,418,276
75764,418,276
75768,418,276
75772,418,276
75776,418,276
75780,418,276
75784,418,276
75788,418,276
75792,418,276
75796,418,276
75800,418,276
75804,418,276
75808,418,276
75812,418,276
75816,418,276
75820,418,276
75824,418,276
75828,418,276
75832,418,276
75836,418,276
75840,418,276
75844,418,276
75848,418,276
75852,418,276
75856,418,276
75860,418,276
75864,418,276
75868,418,276
75872,418,276
75876,418,276
75880,418,276
75884,418,276
75888,418,276
75892,418,276
75896,418,276
75900,418,276
75904,418,276
75908,418,276
75912,418,276
75916,418,276
75920,418,276
75924,418,276
75928,418,276
75932,418,276
75936,418,276
75940,418,276
75944,418,276
75948,418,276
75952,418,276
75956,418,276
75960,418,276
75964,418,276
75968,418,276
75972,418,276
75976,418,276
75980,418,276
75984,418,276
75988,418,276
75992,418,276
75996,418,276
76000,418,276
76004,418,276
76008,418,276
76012,418,276
76016,418,276
76020,418,276
76024,418,276
76028,418,276
76032,418,276
76036,418,276
76040,418,276
76044,418,276
76048,418,276
76052,418,276
76056,418,276
76060,418,276
76064,418,276
76068,418,276
76072,418,276
76076,418,276
76080,418,276
76084,418,276
76088,418,276
76092,418,276
76096,418,276
76100,418,276
76104,418,276
76108,418,276
76112,418,276
76116,418,276
76120,418,276
76124,418,276
76128,418,276
76132,418,276
76136,418,276
76140,418,276
76144,418,276
76148,418,276
76152,418,276
76156,418,276
76160,418,276
76164,418,276
76168,418,276
76172,418,276
76176,418,276
76180,418,276
76184,418,276
76188,418,276
76192,418,276
76196,418,276
76200,418,276
76204,418,276
76208,418,276
76212,418,276
76216,418,276
76220,418,276
76224,418,276
76228,418,276
76232,418,276
76236,418,276
76240,418,276
76244,418,276
76248,418,276
76252,418,276
76256,418,276
76260,419,277
76264,417,277
76268,415,277
76272,413,277
76276,411,277
76280,409,277
76284,407,277
76288,406,277
76292,404,277
76296,402,278
76300,400,278
76304,398,278
76308,396,278
76312,395,278
76316,393,278
76320,391,278
76324,389,278
76328,387,279
76332,385,279
76336,384,279
76340,382,279
76344,380,279
76348,378,279
76352,376,279
76356,374,279
76360,373,280
76364,373,279
76368,373,279
76372,373,279
76376,373,279
76380,373,279
76384,373,279
76388,373,279
76392,373,279
76396,373,279
76400,373,279
76404,373,279
76408,373,279
76412,373,279
76416,373,279
76420,373,279
76424,373,279
76428,373,279
76432,374,279
76436,374,279
76440,374,279
76444,374,279
76448,374,279
76452,374,279
76456,374,279
76460,374,279
76464,374,279
76468,374,279
76472,374,279
76476,374,279
76480,374,279
76484,374,279
76488,374,279
76492,374,279
76496,374,279
76500,374,279
76504,375,279
76508,375,279
76512,375,279
76516,375,279
76520,375,279
76524,375,279
76528,375,279
76532,375,279
76536,375,279
76540,375,279
76544,375,279
76548,375,279
76552,375,279
76556,375,279
76560,375,279
76564,375,279
