,X,Y
12080,610,116
12084,608,118
12088,606,120
12092,604,122
12096,602,124
12100,600,127
12104,598,129
12108,596,132
12112,595,135
12116,593,138
12120,592,141
12124,590,145
12128,589,149
12132,587,154
12136,586,158
12140,585,163
12144,582,165
12148,580,167
12152,578,169
12156,576,171
12160,574,173
12164,573,175
12168,572,178
12172,571,181
12176,570,184
12180,570,187
12184,571,189
12188,573,191
12192,575,193
12196,577,195
12200,579,198
12204,581,201
12208,583,204
12212,585,207
12216,587,210
12220,590,213
12224,592,215
12228,594,217
12232,596,219
12236,598,221
12240,600,224
12244,604,226
12248,608,229
12252,612,231
12256,616,234
12260,621,237
12264,625,239
12268,629,241
12272,633,244
12276,637,246
12280,641,249
12284,642,252
12288,644,255
12292,645,258
12296,647,261
12300,649,265
12304,650,267
12308,651,270
12312,652,272
12316,653,275
12320,655,278
12324,656,282
12328,658,286
12332,659,290
12336,661,294
12340,663,299
12344,666,299
12348,669,300
12352,672,300
12356,675,301
12360,679,302
12364,683,305
12368,688,309
12372,693,313
12376,698,317
12380,703,321
12384,708,323
12388,713,325
12392,718,327
12396,723,329
12400,728,331
12404,733,334
12408,739,337
12412,745,340
12416,751,343
12420,757,346
12424,761,348
12428,765,350
12432,770,352
12436,774,354
12440,779,356
12444,784,359
12448,789,362
12452,794,365
12456,799,368
12460,804,371
12464,810,373
12468,817,375
12472,823,378
12476,830,380
12480,837,383
12484,842,384
12488,847,386
12492,852,388
12496,857,390
12500,862,392
12504,865,395
12508,869,398
12512,872,401
12516,876,404
12520,880,407
12524,885,410
12528,890,413
12532,896,416
12536,901,419
12540,907,422
12544,914,423
12548,922,424
12552,929,425
12556,937,426
12560,945,428
12564,953,428
12568,961,429
12572,969,430
12576,977,431
12580,985,432
12584,990,433
12588,996,434
12592,1002,436
12596,1008,437
12600,1014,439
12604,1021,440
12608,1028,442
12612,1036,443
12616,1043,445
12620,1051,447
12624,1058,448
12628,1065,450
12632,1072,451
12636,1079,453
12640,1086,455
12644,1091,457
12648,1097,459
12652,1102,462
12656,1108,464
12660,1114,467
12664,1119,469
12668,1124,471
12672,1129,474
12676,1134,476
12680,1139,479
12684,1141,481
12688,1144,484
12692,1147,487
12696,1150,490
12700,1153,493
12704,1155,496
12708,1157,499
12712,1160,502
12716,1162,505
12720,1165,509
12724,1167,511
12728,1170,514
12732,1173,517
12736,1176,520
12740,1179,523
12744,1180,523
12748,1181,524
12752,1183,524
12756,1184,525
12760,1186,526
12764,1187,527
12768,1189,529
12772,1190,530
12776,1192,532
12780,1194,534
12784,1193,533
12788,1193,533
12792,1193,533
12796,1193,533
12800,1193,533
12804,1193,533
12808,1193,533
12812,1192,533
12816,1192,533
12820,1192,533
12824,1192,533
12828,1192,533
12832,1192,533
12836,1192,533
12840,1192,533
12844,1191,533
12848,1191,533
12852,1191,533
12856,1191,533
12860,1191,533
12864,1191,533
12868,1191,533
12872,1190,533
12876,1190,533
12880,1190,533
12884,1190,533
12888,1190,533
12892,1190,533
12896,1190,533
12900,1190,533
12904,1189,533
12908,1189,533
12912,1189,533
12916,1189,533
12920,1189,533
12924,1189,533
12928,1189,533
12932,1188,533
12936,1188,533
12940,1188,533
12944,1188,533
12948,1188,533
12952,1188,533
12956,1188,533
12960,1188,533
12964,1187,533
12968,1187,533
12972,1187,533
12976,1187,533
12980,1187,533
12984,1187,533
12988,1187,533
12992,1186,533
12996,1186,533
13000,1186,533
13004,1186,533
13008,1186,533
13012,1186,533
13016,1186,533
13020,1186,533
13024,1185,533
13028,1185,533
13032,1185,533
13036,1185,533
13040,1185,533
13044,1185,533
13048,1185,533
13052,1184,533
13056,1184,533
13060,1184,533
13064,1184,533
13068,1184,533
13072,1184,533
13076,1184,533
13080,1184,533
13084,1183,533
13088,1183,533
13092,1183,533
13096,1182,533
13100,1182,533
13104,1182,533
13108,1182,533
13112,1181,533
13116,1181,533
13120,1181,534
13124,1181,534
13128,1180,534
13132,1180,534
13136,1180,534
13140,1180,534
13144,1179,534
13148,1179,534
13152,1179,534
13156,1179,535
13160,1178,535
13164,1178,535
13168,1178,535
13172,1178,535
13176,1177,535
13180,1177,535
13184,1177,535
13188,1177,535
13192,1176,536
13196,1176,536
13200,1176,536
13204,1176,536
13208,1175,536
13212,1175,536
13216,1175,536
13220,1175,536
13224,1174,536
13228,1174,537
13232,1174,537
13236,1174,537
13240,1173,537
13244,1173,537
13248,1173,537
13252,1173,537
13256,1172,537
13260,1172,537
13264,1172,538
13268,1172,538
13272,1171,538
13276,1171,538
13280,1171,538
13284,1171,538
13288,1170,538
13292,1170,538
13296,1170,538
13300,1170,539
13304,1170,539
13308,1170,539
13312,1170,539
13316,1170,539
13320,1170,539
13324,1170,540
13328,1171,540
13332,1171,540
13336,1171,540
13340,1171,540
13344,1171,540
13348,1171,541
13352,1172,541
13356,1172,541
13360,1172,541
13364,1172,541
13368,1172,541
13372,1172,542
13376,1173,542
13380,1173,542
13384,1173,542
13388,1173,542
13392,1173,542
13396,1173,543
13400,1174,543
13404,1174,543
13408,1174,543
13412,1174,543
13416,1174,543
13420,1174,544
13424,1174,544
13428,1175,544
13432,1175,544
13436,1175,544
13440,1175,544
13444,1175,545
13448,1175,545
13452,1176,545
13456,1176,545
13460,1176,545
13464,1176,546
13468,1176,546
13472,1176,546
13476,1177,546
13480,1177,546
13484,1177,546
13488,1177,547
13492,1177,547
13496,1177,547
13500,1178,547
13504,1178,547
13508,1178,547
13512,1178,548
13516,1178,548
13520,1178,548
13524,1179,548
13528,1179,548
13532,1179,548
13536,1179,549
13540,1179,549
13544,1179,549
13548,1179,549
13552,1180,549
13556,1180,549
13560,1180,550
13564,1180,550
13568,1180,550
13572,1180,550
13576,1181,550
13580,1181,550
13584,1181,551
13588,1181,551
13592,1181,551
13596,1181,551
13600,1182,551
13604,1182,551
13608,1182,552
13612,1182,552
13616,1182,552
13620,1182,552
13624,1183,552
13628,1183,553
13632,1183,553
13636,1183,553
13640,1183,553
13644,1183,553
13648,1184,553
13652,1184,554
13656,1184,554
13660,1184,554
13664,1184,554
13668,1184,554
13672,1184,554
13676,1185,555
13680,1185,555
13684,1185,555
13688,1185,555
13692,1185,555
13696,1185,555
13700,1186,556
13704,1186,556
13708,1186,556
13712,1186,556
13716,1186,556
13720,1186,556
13724,1187,557
13728,1187,557
13732,1187,557
13736,1187,557
13740,1187,557
13744,1187,557
13748,1188,558
13752,1188,558
13756,1188,558
13760,1188,558
13764,1188,558
13768,1188,558
13772,1188,559
13776,1189,559
13780,1189,559
13784,1189,559
13788,1189,559
13792,1189,560
13796,1189,560
13800,1190,560
13804,1190,560
13808,1190,560
13812,1190,560
13816,1190,561
13820,1190,561
13824,1191,561
13828,1191,561
13832,1191,561
13836,1191,561
13840,1191,562
13844,1191,562
13848,1192,562
13852,1192,562
13856,1192,562
13860,1192,562
13864,1192,563
13868,1192,563
13872,1193,563
13876,1193,563
13880,1193,563
13884,1193,563
13888,1193,564
13892,1193,564
13896,1193,564
13900,1194,564
13904,1194,564
13908,1194,564
13912,1194,565
13916,1194,565
13920,1194,565
13924,1195,565
13928,1195,565
13932,1195,565
13936,1195,566
13940,1195,566
13944,1195,566
13948,1196,566
13952,1196,566
13956,1196,567
13960,1196,567
13964,1196,567
13968,1196,567
13972,1197,567
13976,1197,567
13980,1197,568
13984,1197,568
13988,1197,568
13992,1197,568
13996,1198,568
14000,1198,568
14004,1198,569
14008,1198,569
14012,1198,569
14016,1198,569
14020,1198,569
14024,1199,569
14028,1199,570
14032,1199,570
14036,1199,570
14040,1199,570
14044,1199,570
14048,1200,570
