,X,Y
7000,1849,900
7004,1845,896
7008,1841,892
7012,1837,888
7016,1833,884
7020,1829,880
7024,1810,890
7028,1792,901
7032,1773,911
7036,1755,922
7040,1737,933
7044,1724,934
7048,1712,936
7052,1699,937
7056,1687,939
7060,1675,941
7064,1662,941
7068,1649,942
7072,1637,942
7076,1624,943
7080,1612,944
7084,1598,945
7088,1584,947
7092,1570,949
7096,1556,951
7100,1543,953
7104,1530,954
7108,1517,955
7112,1504,957
7116,1491,958
7120,1478,960
7124,1464,963
7128,1450,967
7132,1436,971
7136,1422,975
7140,1409,979
7144,1395,982
7148,1381,985
7152,1368,988
7156,1354,991
7160,1341,994
7164,1328,996
7168,1315,999
7172,1302,1001
7176,1289,1004
7180,1276,1007
7184,1261,1011
7188,1246,1016
7192,1232,1021
7196,1217,1026
7200,1203,1031
7204,1189,1034
7208,1175,1038
7212,1161,1042
7216,1147,1046
7220,1134,1050
7224,1120,1054
7228,1106,1058
7232,1093,1062
7236,1079,1066
7240,1066,1070
