,X,Y
6920,152,689
6924,156,694
6928,160,699
6932,165,704
6936,169,709
6940,174,714
6944,176,720
6948,178,727
6952,180,734
6956,182,741
6960,185,748
6964,185,755
6968,186,763
6972,186,770
6976,187,778
6980,188,786
6984,187,793
6988,187,801
6992,187,809
6996,187,817
7000,187,825
7004,186,833
7008,185,842
7012,185,851
7016,184,860
7020,184,869
7024,182,877
7028,181,886
7032,180,895
7036,179,904
7040,178,913
7044,177,922
7048,176,931
7052,175,940
7056,174,949
7060,173,958
7064,171,968
7068,170,978
7072,168,989
7076,167,999
7080,166,1010
7084,165,1020
7088,164,1031
7092,163,1041
7096,162,1052
7100,161,1063
