,X,Y
58160,1584,354
58164,1580,356
58168,1577,358
58172,1574,360
58176,1571,362
58180,1568,365
58184,1567,367
58188,1566,369
58192,1565,372
58196,1564,374
58200,1564,377
58204,1559,380
58208,1554,384
58212,1549,387
58216,1544,391
58220,1539,395
58224,1534,396
58228,1529,398
58232,1524,399
58236,1519,401
58240,1515,403
58244,1508,402
58248,1502,402
58252,1495,401
58256,1489,401
58260,1483,401
58264,1481,404
58268,1479,407
58272,1477,411
58276,1475,414
58280,1474,418
58284,1471,420
58288,1469,422
58292,1467,424
58296,1465,426
58300,1463,428
58304,1461,430
58308,1459,433
58312,1457,435
58316,1455,438
58320,1453,441
58324,1450,444
58328,1448,447
58332,1445,451
58336,1443,454
58340,1441,458
58344,1440,461
58348,1439,464
58352,1438,468
58356,1437,471
58360,1437,475
58364,1435,476
58368,1434,478
58372,1432,480
58376,1431,482
58380,1430,484
58384,1427,486
58388,1424,489
58392,1422,491
58396,1419,494
58400,1417,497
58404,1413,501
58408,1410,506
58412,1407,511
58416,1404,516
58420,1401,521
58424,1397,523
58428,1394,525
58432,1390,527
58436,1387,529
58440,1384,532
58444,1382,535
58448,1380,538
58452,1378,541
58456,1376,544
58460,1375,547
58464,1372,551
58468,1370,555
58472,1367,560
58476,1365,564
58480,1363,569
58484,1359,571
58488,1355,573
58492,1351,576
58496,1347,578
58500,1343,581
58504,1340,583
58508,1337,586
58512,1334,589
58516,1331,592
58520,1328,595
58524,1323,599
58528,1319,603
58532,1315,607
58536,1311,611
58540,1307,615
58544,1302,618
58548,1297,622
58552,1292,625
58556,1287,629
58560,1282,633
58564,1278,636
58568,1275,639
58572,1272,643
58576,1269,646
58580,1266,650
58584,1261,654
58588,1257,658
58592,1252,662
58596,1248,666
58600,1244,670
58604,1237,672
58608,1230,675
58612,1223,678
58616,1216,681
58620,1210,684
58624,1204,686
58628,1199,689
58632,1194,691
58636,1189,694
58640,1184,697
58644,1177,699
58648,1170,702
58652,1164,705
58656,1157,708
58660,1151,711
58664,1143,713
58668,1136,716
58672,1129,719
58676,1122,722
58680,1115,725
58684,1108,728
58688,1101,731
58692,1094,734
58696,1087,737
58700,1081,740
58704,1073,741
58708,1066,743
58712,1058,745
58716,1051,747
58720,1044,749
58724,1034,751
58728,1025,753
58732,1016,755
58736,1007,757
58740,998,759
58744,989,761
58748,980,763
58752,972,765
58756,963,767
58760,955,770
58764,947,774
58768,940,778
58772,932,782
58776,925,786
58780,918,790
58784,911,793
58788,904,796
58792,897,799
58796,890,802
58800,884,805
58804,875,809
58808,866,813
58812,858,818
58816,849,822
58820,841,827
58824,833,829
58828,825,832
58832,817,835
58836,809,838
58840,801,841
58844,793,843
58848,785,845
58852,777,848
58856,769,850
58860,762,853
58864,753,856
58868,744,859
58872,736,862
58876,727,865
58880,719,869
58884,713,873
58888,707,878
58892,701,882
58896,695,887
58900,690,892
58904,682,897
58908,674,902
58912,667,907
58916,659,912
58920,652,918
58924,645,922
58928,638,927
58932,631,931
58936,624,936
58940,617,941
58944,608,946
58948,599,951
58952,591,956
58956,582,961
58960,574,966
58964,567,970
58968,560,974
58972,553,978
58976,546,982
58980,540,986
58984,533,993
58988,527,1001
58992,520,1008
58996,514,1016
59000,508,1024
59004,502,1029
59008,496,1034
59012,491,1040
59016,485,1045
59020,480,1051
