,X,Y
24740,869,193
24744,864,194
24748,859,195
24752,854,196
24756,849,197
24760,845,199
24764,840,200
24768,835,201
24772,830,202
24776,825,203
24780,821,205
24784,817,206
24788,813,207
24792,809,209
24796,805,210
24800,801,212
24804,796,212
24808,791,212
24812,786,213
24816,781,213
24820,777,214
24824,772,214
24828,767,215
24832,762,216
24836,757,217
24840,753,218
24844,748,218
24848,743,218
24852,738,218
24856,733,218
24860,728,219
24864,722,218
24868,716,218
24872,711,217
24876,705,217
24880,700,217
24884,694,216
24888,689,215
24892,684,214
24896,679,213
24900,674,212
24904,670,210
24908,667,208
24912,663,207
24916,660,205
24920,657,204
24924,654,201
24928,651,198
24932,649,195
24936,646,192
24940,644,190
24944,642,187
24948,640,185
24952,638,182
24956,636,180
24960,635,178
24964,635,176
24968,635,175
24972,635,173
24976,635,172
24980,636,171
24984,636,168
24988,637,166
24992,637,163
24996,638,161
25000,639,159
25004,639,156
25008,639,153
25012,639,150
25016,639,147
25020,640,144
25024,640,142
25028,641,141
25032,642,139
25036,643,138
25040,644,137
25044,644,134
25048,644,131
25052,644,128
25056,644,125
25060,644,122
25064,643,120
25068,642,118
25072,641,116
25076,640,114
25080,640,113
25084,638,111
25088,636,109
25092,635,108
25096,633,106
25100,632,105
25104,632,102
25108,633,100
25112,633,98
25116,634,96
25120,635,94
25124,634,92
25128,634,90
25132,634,88
25136,634,86
25140,634,85
25144,633,82
25148,633,80
25152,633,78
25156,633,76
25160,633,74
25164,632,72
25168,632,70
25172,632,68
25176,632,66
25180,632,64
