,X,Y
53380,1508,182
53384,1502,185
53388,1496,189
53392,1491,193
53396,1485,197
53400,1480,201
53404,1475,202
53408,1470,203
53412,1465,204
53416,1460,205
53420,1455,207
53424,1449,208
53428,1444,210
53432,1438,211
53436,1433,213
53440,1428,215
53444,1422,216
53448,1417,217
53452,1411,218
53456,1406,219
53460,1401,221
53464,1394,222
53468,1388,224
53472,1382,225
53476,1376,227
53480,1370,229
53484,1364,230
53488,1358,231
53492,1352,233
53496,1346,234
53500,1341,236
53504,1336,238
53508,1331,240
53512,1326,242
53516,1321,244
53520,1317,246
53524,1311,247
53528,1305,249
53532,1300,251
53536,1294,253
53540,1289,255
53544,1283,257
53548,1277,259
53552,1271,261
53556,1265,263
53560,1260,265
53564,1253,266
53568,1247,267
53572,1240,269
53576,1234,270
53580,1228,272
53584,1223,274
53588,1218,276
53592,1213,278
53596,1208,280
53600,1203,283
53604,1197,285
53608,1191,287
53612,1185,289
53616,1179,291
53620,1173,293
53624,1167,294
53628,1161,295
53632,1156,297
53636,1150,298
53640,1145,300
53644,1139,302
53648,1133,304
53652,1127,306
53656,1121,308
53660,1115,311
53664,1109,312
53668,1104,314
53672,1098,315
53676,1093,317
53680,1088,319
53684,1081,321
53688,1075,323
53692,1069,325
53696,1063,327
53700,1057,330
53704,1051,332
53708,1046,334
53712,1041,337
53716,1036,339
53720,1031,342
53724,1026,345
53728,1021,348
53732,1017,351
53736,1012,354
53740,1008,357
53744,1001,360
53748,995,364
53752,988,368
53756,982,372
53760,976,376
53764,969,379
53768,962,382
53772,956,385
53776,949,388
53780,943,391
53784,934,392
53788,926,393
53792,918,394
53796,910,395
53800,902,396
53804,894,398
53808,887,401
53812,879,404
53816,872,407
53820,865,410
53824,857,413
53828,850,416
53832,843,419
53836,836,422
53840,829,425
53844,820,427
53848,812,429
53852,804,431
53856,796,433
53860,788,436
53864,778,435
53868,768,434
53872,758,433
53876,748,433
53880,739,432
53884,729,431
53888,719,431
53892,709,430
53896,699,429
53900,690,429
53904,684,431
53908,679,434
53912,674,436
53916,668,439
53920,663,442
53924,658,444
53928,652,447
53932,647,449
53936,642,452
53940,637,455
53944,624,455
53948,612,456
53952,600,456
53956,588,457
53960,576,458
53964,572,462
53968,569,466
53972,566,470
53976,563,474
53980,560,479
53984,549,482
53988,538,485
53992,527,488
53996,516,491
54000,505,494
54004,498,494
54008,491,494
54012,484,494
54016,477,494
54020,471,495
54024,445,497
54028,419,500
54032,394,503
54036,368,506
54040,343,509
54044,337,509
54048,332,510
54052,327,510
54056,321,511
54060,316,512
54064,311,512
54068,305,513
54072,300,513
54076,295,514
54080,290,515
54084,284,515
54088,279,515
54092,274,516
54096,269,516
54100,264,517
54104,258,517
54108,253,517
54112,247,517
54116,242,517
54120,237,518
54124,227,518
54128,217,518
54132,207,518
54136,197,518
54140,187,519
54144,161,518
54148,136,518
54152,110,517
54156,85,517
54160,60,517
54164,53,517
54168,46,517
54172,39,517
54176,32,517
54180,25,517
54184,21,517
54188,18,517
54192,15,517
54196,12,517
54200,9,517
