,X,Y
77740,464,1016
77744,466,1009
77748,469,1003
77752,472,996
77756,475,990
77760,478,984
77764,480,975
77768,483,967
77772,485,958
77776,488,950
77780,491,942
77784,494,933
77788,497,924
77792,501,916
77796,504,907
77800,508,899
77804,511,890
77808,515,882
77812,519,874
77816,523,866
77820,527,858
77824,530,850
77828,534,842
77832,537,834
77836,541,826
77840,545,818
77844,547,810
77848,550,803
77852,553,796
77856,556,789
77860,559,782
77864,561,775
77868,563,768
77872,565,761
77876,567,754
77880,570,747
77884,573,740
77888,576,733
77892,579,726
77896,582,719
77900,586,712
77904,589,705
77908,592,699
77912,595,693
77916,598,687
77920,602,681
77924,604,674
77928,607,668
77932,610,661
77936,613,655
77940,616,649
77944,618,643
77948,621,637
77952,623,632
77956,626,626
77960,629,621
77964,631,615
77968,633,609
77972,635,603
77976,637,597
77980,639,591
77984,640,585
77988,641,579
77992,642,573
77996,643,567
78000,645,562
78004,646,557
78008,648,553
78012,650,549
78016,652,545
78020,654,541
78024,657,535
78028,661,529
78032,665,523
78036,669,517
78040,673,512
78044,675,507
78048,677,502
78052,679,497
78056,681,492
78060,684,488
78064,685,483
78068,687,479
78072,689,475
78076,691,471
78080,693,467
78084,693,462
78088,693,457
78092,694,453
78096,694,448
78100,695,444
78104,695,439
78108,695,435
78112,695,430
78116,695,426
78120,695,422
78124,694,418
78128,693,415
78132,692,411
78136,691,408
78140,690,405
78144,689,400
78148,688,395
78152,687,391
78156,686,386
78160,686,382
78164,686,378
78168,687,375
78172,687,371
78176,688,368
78180,689,365
78184,688,361
78188,687,357
78192,687,354
78196,686,350
78200,686,347
78204,687,343
78208,689,339
78212,690,336
78216,692,332
78220,694,329
78224,695,326
78228,696,323
78232,697,320
78236,698,317
78240,699,314
78244,699,311
78248,699,308
78252,699,305
78256,699,302
78260,699,300
78264,698,297
78268,697,294
78272,697,291
78276,696,288
78280,696,286
78284,696,282
78288,696,279
78292,696,276
78296,696,273
78300,697,270
78304,698,267
78308,699,264
78312,701,261
78316,702,258
78320,704,255
78324,706,251
78328,708,248
78332,711,245
78336,713,242
78340,716,239
78344,718,237
78348,720,235
78352,722,233
78356,724,231
78360,727,230
78364,727,226
78368,728,222
78372,729,218
78376,730,214
78380,731,211
78384,731,209
78388,732,207
78392,733,205
78396,734,203
78400,735,201
78404,735,198
78408,736,196
78412,737,194
78416,738,192
78420,739,190
78424,739,186
78428,739,183
78432,740,179
78436,740,176
78440,741,173
78444,740,170
78448,740,168
78452,740,165
78456,740,163
78460,740,161
78464,741,157
78468,742,154
78472,743,150
78476,744,147
78480,746,144
78484,746,142
78488,746,140
78492,746,138
78496,746,136
78500,747,134
78504,747,131
78508,748,128
78512,749,126
78516,750,123
78520,751,121
78524,751,118
78528,751,116
78532,751,114
78536,751,112
78540,752,110
78544,751,107
78548,751,104
78552,751,101
78556,751,98
78560,751,95
78564,749,92
78568,748,90
78572,747,87
78576,746,85
78580,745,83
78584,747,81
78588,749,79
78592,751,77
78596,753,75
78600,755,74
78604,757,72
78608,759,70
78612,762,68
78616,764,66
78620,767,65
78624,770,62
78628,773,60
78632,777,57
78636,780,55
78640,784,53
78644,786,50
78648,788,48
78652,791,46
78656,793,44
78660,796,42
78664,798,40
78668,800,39
78672,803,37
78676,805,36
78680,808,35
