,X,Y
51200,791,197
51204,782,197
51208,774,197
51212,765,197
51216,757,197
51220,749,197
51224,741,196
51228,733,195
51232,725,195
51236,717,194
51240,709,194
51244,701,194
51248,693,194
51252,686,194
51256,678,194
51260,671,194
51264,664,193
51268,658,192
51272,652,191
51276,646,190
51280,640,190
51284,634,185
51288,629,180
51292,624,175
51296,619,170
51300,614,165
51304,612,162
51308,610,160
51312,609,157
51316,607,155
51320,606,153
51324,605,152
51328,604,151
51332,603,151
51336,602,150
51340,601,150
51344,599,147
51348,597,145
51352,595,142
51356,593,140
51360,591,138
51364,589,134
51368,587,130
51372,585,127
51376,583,123
51380,581,120
51384,580,117
51388,579,114
51392,579,112
51396,578,109
51400,578,107
51404,578,105
51408,578,103
51412,578,101
51416,578,99
51420,578,98
51424,577,96
51428,577,94
51432,576,92
51436,576,90
51440,576,88
51444,576,86
51448,576,84
51452,576,83
51456,576,81
51460,576,80
51464,575,78
51468,575,76
51472,574,74
51476,574,72
51480,574,70
51484,572,66
51488,570,62
51492,568,59
51496,566,55
51500,565,52
51504,563,47
51508,562,43
51512,560,38
51516,559,34
51520,558,30
