,X,Y
88540,1700,511
88544,1692,510
88548,1684,510
88552,1676,510
88556,1668,510
88560,1661,510
88564,1655,508
88568,1649,507
88572,1644,506
88576,1638,505
88580,1633,504
88584,1624,502
88588,1616,500
88592,1607,498
88596,1599,496
88600,1591,494
88604,1584,489
88608,1577,485
88612,1571,481
88616,1564,477
88620,1558,473
88624,1553,468
88628,1548,464
88632,1544,460
88636,1539,456
88640,1535,452
88644,1530,448
88648,1525,444
88652,1520,440
88656,1515,436
88660,1511,432
88664,1505,428
88668,1500,424
88672,1495,420
88676,1490,416
88680,1485,412
88684,1480,407
88688,1475,403
88692,1471,399
88696,1466,395
88700,1462,391
88704,1455,388
88708,1448,385
88712,1442,383
88716,1435,380
88720,1429,378
88724,1421,374
88728,1413,371
88732,1405,368
88736,1397,365
88740,1390,362
88744,1383,358
88748,1377,354
88752,1371,350
88756,1365,346
88760,1359,342
88764,1350,340
88768,1341,338
88772,1332,337
88776,1323,335
88780,1314,334
88784,1306,331
88788,1298,329
88792,1290,327
88796,1282,325
88800,1275,323
88804,1268,320
88808,1262,318
88812,1255,315
88816,1249,313
88820,1243,311
88824,1238,307
88828,1233,303
88832,1228,300
88836,1223,296
88840,1218,293
88844,1212,290
88848,1207,288
88852,1201,286
88856,1196,284
88860,1191,282
88864,1184,279
88868,1178,276
88872,1171,273
88876,1165,270
88880,1159,268
88884,1153,265
88888,1148,262
88892,1143,260
88896,1138,257
88900,1133,255
88904,1127,252
88908,1121,250
88912,1115,247
88916,1109,245
88920,1104,243
88924,1098,240
88928,1092,237
88932,1087,234
88936,1081,231
88940,1076,229
88944,1069,227
88948,1062,226
88952,1056,224
88956,1049,223
88960,1043,222
88964,1038,219
88968,1034,216
88972,1030,213
88976,1026,210
88980,1022,207
88984,1018,204
88988,1014,202
88992,1011,200
88996,1007,198
89000,1004,196
89004,1001,193
89008,999,190
89012,997,187
89016,995,184
89020,993,182
89024,992,180
89028,991,178
89032,990,177
89036,989,175
89040,989,174
89044,986,173
89048,983,173
89052,980,173
89056,977,173
89060,974,173
89064,971,173
89068,969,173
89072,967,174
89076,965,174
89080,963,175
89084,960,175
89088,958,176
89092,956,176
89096,954,177
89100,952,178
89104,949,178
89108,947,178
89112,944,178
89116,942,178
89120,940,179
89124,938,179
89128,936,179
89132,934,179
89136,932,179
89140,931,180
89144,928,179
89148,926,179
89152,923,179
89156,921,179
89160,919,179
89164,913,177
89168,908,175
89172,903,174
89176,898,172
89180,893,171
89184,885,170
89188,878,169
89192,871,168
89196,864,167
89200,857,167
89204,850,166
89208,843,166
89212,837,166
89216,830,166
89220,824,166
