,X,Y
17860,737,1009
17864,739,1007
17868,742,1005
17872,744,1003
17876,747,1001
17880,750,999
17884,747,991
17888,744,983
17892,742,975
17896,739,967
17900,737,960
17904,735,953
17908,733,946
17912,731,939
17916,729,932
17920,728,925
17924,726,918
17928,724,911
17932,722,904
17936,720,897
17940,719,890
17944,718,880
17948,717,871
17952,716,862
17956,715,853
17960,715,844
17964,713,839
17968,712,834
17972,710,829
17976,709,824
17980,708,819
17984,706,812
17988,704,806
17992,702,800
17996,700,794
18000,699,788
18004,698,780
18008,697,773
18012,696,766
18016,695,759
18020,694,752
18024,693,748
18028,692,745
18032,691,742
18036,690,739
18040,690,736
18044,689,728
18048,689,720
18052,689,713
18056,689,705
18060,689,698
18064,687,692
18068,686,686
18072,684,680
18076,683,674
18080,682,668
18084,681,663
18088,680,658
18092,679,653
18096,678,648
18100,678,643
18104,677,638
18108,676,633
18112,675,628
18116,674,623
18120,674,619
18124,673,613
18128,673,607
18132,672,602
18136,672,596
18140,672,591
18144,672,587
18148,672,583
18152,672,579
18156,672,575
18160,673,571
18164,672,566
18168,671,562
18172,671,557
18176,670,553
18180,670,549
18184,669,544
18188,669,539
18192,668,534
18196,668,529
18200,668,524
18204,667,519
18208,666,514
18212,666,509
18216,665,504
18220,665,500
18224,664,495
18228,664,491
18232,663,486
18236,663,482
18240,663,478
18244,662,473
18248,662,469
18252,662,464
18256,662,460
18260,662,456
18264,661,452
18268,660,448
18272,660,444
18276,659,440
18280,659,437
18284,657,432
18288,655,428
18292,654,424
18296,652,420
18300,651,416
18304,650,412
18308,649,408
18312,648,405
18316,647,401
18320,647,398
18324,645,394
18328,644,391
18332,642,388
18336,641,385
18340,640,382
18344,639,376
18348,639,370
18352,638,364
18356,638,358
18360,638,353
18364,637,349
18368,636,345
18372,635,341
18376,634,337
18380,633,333
18384,630,329
18388,628,326
18392,626,323
18396,624,320
18400,622,317
18404,621,313
18408,620,310
18412,619,307
18416,618,304
18420,618,301
18424,616,298
18428,614,296
18432,613,293
18436,611,291
18440,610,289
18444,609,285
18448,608,282
18452,607,278
18456,606,275
18460,606,272
18464,605,269
18468,604,267
18472,603,264
18476,602,262
18480,602,260
18484,600,257
18488,599,254
18492,597,251
18496,596,248
18500,595,245
18504,593,242
18508,591,240
18512,589,237
18516,587,235
18520,586,233
18524,585,230
18528,584,227
18532,583,225
18536,582,222
18540,581,220
18544,581,217
18548,581,215
18552,582,213
18556,582,211
18560,583,209
18564,582,205
18568,581,202
18572,580,199
18576,579,196
18580,578,193
18584,577,190
18588,576,187
18592,576,185
18596,575,182
18600,575,180
18604,574,178
18608,574,177
18612,573,175
18616,573,174
18620,573,173
18624,572,170
18628,571,167
18632,571,164
18636,570,161
18640,570,159
18644,570,157
18648,570,155
18652,570,154
18656,570,152
18660,570,151
18664,570,148
18668,571,145
18672,571,143
18676,572,140
18680,573,138
18684,573,136
18688,573,134
18692,574,132
18696,574,130
18700,575,128
18704,574,126
18708,574,124
18712,573,122
18716,573,120
18720,573,119
18724,572,116
18728,572,114
18732,572,111
18736,572,109
18740,572,107
18744,571,104
18748,571,102
18752,570,100
18756,570,98
18760,570,96
18764,569,94
18768,568,93
18772,568,91
18776,567,90
18780,567,89
18784,567,87
18788,567,86
18792,567,84
18796,567,83
18800,567,82
18804,567,81
18808,567,80
18812,567,79
18816,567,78
18820,568,77
18824,567,74
18828,566,71
18832,565,68
18836,564,65
18840,563,62
18844,562,61
18848,562,60
18852,561,59
18856,561,58
18860,561,58
