,X,Y
43540,1585,387
43544,1576,387
43548,1567,387
43552,1558,388
43556,1549,388
43560,1540,389
43564,1530,389
43568,1521,389
43572,1512,389
43576,1503,389
43580,1494,390
43584,1484,390
43588,1475,390
43592,1465,391
43596,1456,391
43600,1447,392
43604,1439,395
43608,1431,398
43612,1423,402
43616,1415,405
43620,1408,409
43624,1398,408
43628,1388,407
43632,1378,407
43636,1368,406
43640,1358,406
43644,1348,406
43648,1339,406
43652,1329,406
43656,1320,406
43660,1311,406
43664,1299,399
43668,1287,392
43672,1276,386
43676,1264,379
43680,1253,373
43684,1244,373
43688,1235,374
43692,1227,375
43696,1218,376
43700,1210,377
43704,1200,377
43708,1190,377
43712,1180,378
43716,1170,378
43720,1160,379
43724,1148,377
43728,1137,376
43732,1125,375
43736,1114,374
43740,1103,373
43744,1092,370
43748,1081,367
43752,1071,365
43756,1060,362
43760,1050,360
43764,1039,360
43768,1028,360
43772,1018,360
43776,1007,360
43780,997,361
43784,988,361
43788,979,361
43792,970,361
43796,961,361
43800,952,361
43804,941,363
43808,931,365
43812,921,367
43816,911,369
43820,901,371
43824,891,371
43828,881,372
43832,871,373
43836,861,374
43840,851,375
43844,840,376
43848,830,377
43852,820,378
43856,810,379
43860,800,381
43864,791,383
43868,783,385
43872,775,387
43876,767,389
43880,759,392
43884,748,392
43888,737,393
43892,727,393
43896,716,394
43900,706,395
43904,696,398
43908,686,401
43912,676,404
43916,666,407
43920,656,410
43924,647,412
43928,638,414
43932,629,416
43936,620,418
43940,612,421
43944,601,423
43948,590,425
43952,579,427
43956,568,429
43960,558,432
43964,546,433
43968,535,435
43972,524,436
43976,513,438
43980,502,440
43984,491,441
43988,480,442
43992,469,443
43996,458,444
44000,448,446
44004,438,448
44008,428,450
44012,418,452
44016,408,454
44020,399,456
44024,387,458
44028,376,461
44032,365,463
44036,354,466
44040,343,469
44044,331,471
44048,320,473
44052,309,475
44056,298,477
44060,287,479
44064,274,480
44068,261,482
44072,248,484
44076,235,486
44080,223,488
44084,211,487
44088,200,487
44092,189,486
44096,178,486
44100,167,486
44104,155,486
44108,143,486
44112,131,487
44116,119,487
44120,107,488
44124,97,487
44128,88,487
44132,78,487
44136,69,487
44140,60,487
44144,50,488
44148,41,489
44152,32,491
44156,23,492
44160,14,494
44164,12,492
44168,10,491
44172,8,490
44176,6,489
44180,4,488
