,X,Y
98180,1273,1026
98184,1283,1023
98188,1293,1021
98192,1303,1019
98196,1313,1017
98200,1324,1015
98204,1334,1011
98208,1345,1008
98212,1355,1004
98216,1366,1001
98220,1377,998
98224,1387,995
98228,1397,992
98232,1407,989
98236,1417,986
98240,1428,984
98244,1438,981
98248,1449,978
98252,1459,975
98256,1470,972
98260,1481,970
98264,1491,968
98268,1502,966
98272,1512,964
98276,1523,962
98280,1534,960
98284,1544,958
98288,1555,956
98292,1565,954
98296,1576,952
98300,1587,950
98304,1596,948
98308,1606,946
98312,1616,944
98316,1626,942
98320,1636,941
98324,1643,937
98328,1651,934
98332,1659,931
98336,1667,928
98340,1675,925
98344,1683,922
98348,1692,919
98352,1701,916
98356,1710,913
98360,1719,911
98364,1727,909
98368,1735,907
98372,1744,905
98376,1752,903
98380,1761,901
98384,1768,901
98388,1775,902
98392,1782,903
98396,1789,904
98400,1797,905
98404,1806,904
98408,1816,904
98412,1825,903
98416,1835,903
98420,1845,903
98424,1853,901
98428,1862,899
98432,1870,897
98436,1879,895
98440,1888,893
