,X,Y
55420,1599,347
55424,1597,352
55428,1595,357
55432,1594,362
55436,1592,367
55440,1591,373
55444,1587,375
55448,1584,378
55452,1581,381
55456,1578,384
55460,1575,387
55464,1574,391
55468,1573,395
55472,1572,399
55476,1571,403
55480,1570,407
55484,1568,410
55488,1567,414
55492,1566,418
55496,1565,422
55500,1564,426
55504,1562,429
55508,1561,433
55512,1560,437
55516,1559,441
55520,1558,445
55524,1557,449
55528,1557,453
55532,1557,457
55536,1557,461
55540,1557,465
55544,1556,469
55548,1556,473
55552,1555,477
55556,1555,481
55560,1555,486
55564,1553,489
55568,1551,493
55572,1550,497
55576,1548,501
55580,1547,505
55584,1547,510
55588,1548,515
55592,1549,521
55596,1550,526
55600,1551,532
55604,1551,537
55608,1552,542
55612,1553,548
55616,1554,553
55620,1555,559
55624,1556,561
55628,1558,564
55632,1560,567
55636,1562,570
55640,1564,573
55644,1566,580
55648,1568,587
55652,1571,595
55656,1573,602
55660,1576,610
55664,1577,616
55668,1578,623
55672,1579,629
55676,1580,636
55680,1582,643
55684,1584,648
55688,1586,653
55692,1588,658
55696,1590,663
55700,1592,668
55704,1595,676
55708,1598,684
55712,1601,692
55716,1604,700
55720,1607,708
55724,1610,715
55728,1614,722
55732,1618,729
55736,1622,736
55740,1626,744
55744,1630,751
55748,1634,758
55752,1638,765
55756,1642,772
55760,1646,780
55764,1648,788
55768,1650,797
55772,1652,806
55776,1654,815
55780,1657,824
55784,1661,832
55788,1665,840
55792,1669,848
55796,1673,856
55800,1678,865
55804,1682,873
55808,1686,882
55812,1691,891
55816,1695,900
55820,1700,909
55824,1703,917
55828,1706,925
55832,1709,933
55836,1712,941
55840,1716,949
55844,1718,959
55848,1721,969
55852,1723,979
55856,1726,989
55860,1729,999
55864,1731,1010
55868,1733,1021
55872,1736,1032
55876,1738,1043
55880,1741,1055
