,X,Y
94940,1827,978
94944,1816,975
94948,1805,972
94952,1794,969
94956,1783,966
94960,1773,964
94964,1762,962
94968,1752,960
94972,1741,958
94976,1731,956
94980,1721,955
94984,1712,953
94988,1704,951
94992,1695,950
94996,1687,948
95000,1679,947
95004,1671,945
95008,1663,944
95012,1656,943
95016,1648,942
95020,1641,941
95024,1631,938
95028,1621,936
95032,1611,933
95036,1601,931
95040,1591,929
95044,1583,928
95048,1575,927
95052,1567,926
95056,1559,925
95060,1552,925
95064,1543,924
95068,1534,924
95072,1525,924
95076,1516,924
95080,1507,924
95084,1496,921
95088,1485,919
95092,1474,917
95096,1463,915
95100,1453,913
95104,1443,909
95108,1433,906
95112,1423,903
95116,1413,900
95120,1404,897
95124,1393,896
95128,1383,895
95132,1372,894
95136,1362,893
95140,1352,893
95144,1340,891
95148,1329,889
95152,1317,887
95156,1306,885
95160,1295,883
95164,1285,881
95168,1276,879
95172,1266,878
95176,1257,876
95180,1248,875
95184,1240,875
95188,1233,875
95192,1225,875
95196,1218,875
95200,1211,876
95204,1204,875
95208,1197,875
95212,1191,875
95216,1184,875
95220,1178,875
95224,1168,872
95228,1158,869
95232,1148,867
95236,1138,864
95240,1128,862
95244,1118,860
95248,1109,858
95252,1099,856
95256,1090,854
95260,1081,853
95264,1070,852
95268,1059,851
95272,1049,850
95276,1038,849
95280,1028,848
95284,1017,846
95288,1006,844
95292,995,842
95296,984,840
95300,973,839
95304,963,838
95308,954,837
95312,944,837
95316,935,836
95320,926,836
95324,915,835
95328,905,834
95332,895,833
95336,885,832
95340,875,832
95344,864,829
95348,853,826
95352,843,824
95356,832,821
95360,822,819
95364,812,817
95368,803,815
95372,793,813
95376,784,811
95380,775,809
95384,764,807
95388,754,805
95392,744,803
95396,734,801
95400,724,799
95404,713,797
95408,703,795
95412,692,793
95416,682,791
95420,672,789
95424,662,789
95428,652,789
95432,643,789
95436,633,789
95440,624,789
95444,612,787
95448,600,786
95452,589,785
95456,577,784
95460,566,783
95464,557,780
95468,548,778
95472,539,776
95476,530,774
95480,522,772
95484,510,770
95488,498,768
95492,486,766
95496,474,764
95500,463,763
95504,453,761
95508,444,759
95512,435,757
95516,426,755
95520,417,753
95524,408,750
95528,399,748
95532,390,746
95536,381,744
95540,372,742
95544,364,738
95548,356,735
95552,348,732
95556,340,729
95560,333,726
95564,324,724
95568,315,722
95572,306,721
95576,297,719
95580,288,718
95584,277,715
95588,267,712
95592,256,709
95596,246,706
95600,236,704
95604,228,702
95608,220,700
95612,212,699
95616,204,697
95620,197,696
95624,189,694
95628,181,692
95632,173,690
95636,165,688
95640,157,686
95644,148,683
95648,139,681
95652,130,678
95656,121,676
95660,113,674
