,X,Y
27220,1304,88
27224,1306,90
27228,1309,93
27232,1311,95
27236,1314,98
27240,1317,101
27244,1319,103
27248,1322,105
27252,1324,107
27256,1327,109
27260,1330,111
27264,1332,114
27268,1334,118
27272,1336,121
27276,1338,125
27280,1341,129
27284,1345,131
27288,1349,133
27292,1353,136
27296,1357,138
27300,1362,141
27304,1367,143
27308,1372,145
27312,1377,148
27316,1382,150
27320,1388,153
27324,1394,155
27328,1400,158
27332,1407,161
27336,1413,164
27340,1420,167
27344,1425,169
27348,1431,171
27352,1436,173
27356,1442,175
27360,1448,178
27364,1453,180
27368,1458,183
27372,1464,186
27376,1469,189
27380,1475,192
27384,1483,193
27388,1491,194
27392,1499,196
27396,1507,197
27400,1516,199
