,X,Y
26160,255,1016
26164,256,1006
26168,258,997
26172,260,988
26176,262,979
26180,264,970
26184,264,961
26188,264,952
26192,264,943
26196,264,934
26200,265,926
26204,267,916
26208,269,907
26212,271,897
26216,273,888
26220,276,879
26224,276,870
26228,276,861
26232,276,853
26236,276,844
26240,276,836
26244,277,829
26248,279,822
26252,280,815
26256,282,808
26260,284,802
26264,284,795
26268,284,788
26272,284,781
26276,284,774
26280,284,768
26284,283,761
26288,282,754
26292,281,747
26296,280,740
26300,279,734
26304,275,729
26308,271,724
26312,267,720
26316,263,715
26320,259,711
26324,253,705
26328,247,699
26332,241,693
26336,235,687
26340,229,682
26344,222,678
26348,215,675
26352,209,671
26356,202,668
26360,196,665
26364,187,661
26368,178,657
26372,169,654
26376,160,650
26380,152,647
