,X,Y
18240,1215,105
18244,1217,109
18248,1220,113
18252,1223,117
18256,1226,121
18260,1229,126
18264,1232,132
18268,1235,138
18272,1239,144
18276,1242,150
18280,1246,157
18284,1250,162
18288,1254,168
18292,1259,173
18296,1263,179
18300,1268,185
18304,1272,191
18308,1277,198
18312,1281,204
18316,1286,211
18320,1291,218
18324,1294,225
18328,1298,232
18332,1301,239
18336,1305,246
18340,1309,253
18344,1312,260
18348,1316,268
18352,1319,276
18356,1323,284
18360,1327,292
18364,1330,300
18368,1333,309
18372,1337,317
18376,1340,326
18380,1344,335
18384,1347,341
18388,1351,348
18392,1355,354
18396,1359,361
18400,1363,368
18404,1361,377
18408,1359,386
18412,1357,395
18416,1355,404
18420,1354,413
18424,1350,421
18428,1347,429
18432,1343,437
18436,1340,445
18440,1337,454
18444,1337,463
18448,1337,472
18452,1338,481
18456,1338,490
18460,1339,500
18464,1342,511
18468,1346,522
18472,1349,533
18476,1353,544
18480,1357,556
18484,1362,568
18488,1367,580
18492,1372,592
18496,1377,604
18500,1383,617
18504,1390,630
18508,1397,643
18512,1405,657
18516,1412,670
18520,1420,684
18524,1431,697
18528,1442,710
18532,1453,724
18536,1464,737
18540,1476,751
18544,1489,766
18548,1502,781
18552,1515,796
18556,1528,811
18560,1541,827
18564,1560,840
18568,1579,854
18572,1599,867
18576,1618,881
18580,1638,895
18584,1664,905
18588,1690,915
18592,1716,925
18596,1742,935
18600,1769,945
18604,1776,947
18608,1783,950
18612,1790,952
18616,1797,955
18620,1804,958
