,X,Y
90200,1612,312
90204,1604,310
90208,1596,309
90212,1589,308
90216,1581,307
90220,1574,306
90224,1567,303
90228,1560,301
90232,1553,298
90236,1546,296
90240,1540,294
90244,1534,292
90248,1528,291
90252,1523,289
90256,1517,288
90260,1512,287
90264,1507,285
90268,1502,283
90272,1497,281
90276,1492,279
90280,1488,278
90284,1484,274
90288,1481,270
90292,1477,267
90296,1474,263
90300,1471,260
90304,1467,257
90308,1464,254
90312,1461,251
90316,1458,248
90320,1455,245
90324,1452,242
90328,1450,240
90332,1448,238
90336,1446,236
90340,1444,234
90344,1440,231
90348,1436,228
90352,1432,226
90356,1428,223
90360,1425,221
90364,1422,219
90368,1419,217
90372,1416,215
90376,1413,213
90380,1410,211
90384,1407,208
90388,1404,206
90392,1402,203
90396,1399,201
90400,1397,199
90404,1395,196
90408,1393,193
90412,1391,191
90416,1389,188
90420,1388,186
90424,1385,184
90428,1383,182
90432,1380,180
90436,1378,178
90440,1376,176
90444,1373,173
90448,1370,171
90452,1368,168
90456,1365,166
90460,1363,164
90464,1361,161
90468,1360,159
90472,1359,156
90476,1358,154
90480,1357,152
90484,1356,150
90488,1355,148
90492,1354,146
90496,1353,144
90500,1353,142
90504,1351,139
90508,1349,137
90512,1348,134
90516,1346,132
90520,1345,130
90524,1343,128
90528,1341,127
90532,1340,126
90536,1338,125
90540,1337,124
90544,1335,121
90548,1333,119
90552,1332,117
90556,1330,115
90560,1329,113
90564,1327,111
90568,1326,110
90572,1324,109
90576,1323,108
90580,1322,107
90584,1321,104
90588,1320,102
90592,1319,100
90596,1318,98
90600,1317,96
90604,1315,93
90608,1313,91
90612,1312,88
90616,1310,86
90620,1309,84
90624,1307,82
90628,1306,80
90632,1304,79
90636,1303,77
90640,1302,76
90644,1299,74
90648,1297,72
90652,1295,71
90656,1293,69
90660,1291,68
