,X,Y
75340,1156,1024
75344,1162,1021
75348,1168,1018
75352,1174,1015
75356,1180,1012
75360,1186,1010
75364,1188,1006
75368,1190,1002
75372,1193,998
75376,1195,994
75380,1198,991
75384,1202,987
75388,1206,984
75392,1210,981
75396,1214,978
75400,1218,975
75404,1220,971
75408,1223,968
75412,1226,965
75416,1229,962
75420,1232,959
75424,1235,956
75428,1238,954
75432,1242,952
75436,1245,950
75440,1249,948
75444,1250,945
75448,1251,943
75452,1252,941
75456,1253,939
75460,1254,937
75464,1255,936
75468,1256,936
75472,1257,936
75476,1258,936
75480,1259,936
75484,1263,935
75488,1267,934
75492,1272,933
75496,1276,932
75500,1281,931
75504,1285,929
75508,1289,927
75512,1294,925
75516,1298,923
75520,1303,922
75524,1309,920
75528,1315,918
75532,1321,917
75536,1327,915
75540,1334,914
75544,1340,912
75548,1346,910
75552,1353,908
75556,1359,906
75560,1366,905
75564,1372,903
75568,1378,901
75572,1384,900
75576,1390,898
75580,1396,897
75584,1400,894
75588,1405,892
75592,1409,889
75596,1414,887
75600,1419,885
75604,1420,882
75608,1421,879
75612,1422,876
75616,1423,873
75620,1425,870
75624,1427,869
75628,1429,868
75632,1431,867
75636,1433,866
75640,1435,866
75644,1431,867
75648,1427,869
75652,1423,870
75656,1419,872
75660,1415,874
75664,1425,870
75668,1435,866
75672,1445,862
75676,1455,858
75680,1465,855
75684,1467,853
75688,1469,851
75692,1472,849
75696,1474,847
75700,1477,845
75704,1478,843
75708,1480,842
75712,1481,841
75716,1483,840
75720,1485,839
75724,1485,838
75728,1485,837
75732,1485,836
75736,1485,835
75740,1486,835
75744,1487,834
75748,1488,834
75752,1489,834
75756,1490,834
75760,1491,834
75764,1492,833
75768,1493,833
75772,1494,833
75776,1495,833
75780,1496,833
75784,1497,832
75788,1498,832
75792,1499,832
75796,1500,832
75800,1501,832
75804,1501,831
75808,1501,830
75812,1502,829
75816,1502,828
75820,1503,827
75824,1508,827
75828,1514,827
75832,1519,827
75836,1525,827
75840,1531,828
75844,1535,828
75848,1539,829
75852,1543,829
75856,1547,830
75860,1552,831
75864,1556,830
75868,1560,830
75872,1565,830
75876,1569,830
75880,1574,830
75884,1577,830
75888,1581,830
75892,1584,831
75896,1588,831
75900,1592,832
75904,1595,831
75908,1599,830
75912,1602,829
75916,1606,828
75920,1610,828
75924,1611,827
75928,1612,827
75932,1614,827
75936,1615,827
75940,1617,827
75944,1616,827
75948,1615,827
75952,1615,828
75956,1614,828
75960,1614,829
75964,1611,828
75968,1609,827
75972,1606,826
75976,1604,825
75980,1602,824
75984,1600,819
75988,1598,815
75992,1596,811
75996,1594,807
76000,1593,803
76004,1592,797
76008,1591,792
76012,1591,787
76016,1590,782
76020,1590,777
76024,1589,774
76028,1588,771
76032,1587,768
76036,1586,765
76040,1585,763
76044,1585,758
76048,1585,753
76052,1585,749
76056,1585,744
76060,1586,740
76064,1583,736
76068,1581,733
76072,1579,729
76076,1577,726
76080,1575,723
76084,1572,718
76088,1569,713
76092,1566,708
76096,1563,703
76100,1561,699
76104,1560,695
76108,1559,692
76112,1559,688
76116,1558,685
76120,1558,682
76124,1554,677
76128,1551,673
76132,1548,669
76136,1545,665
76140,1542,661
76144,1541,657
76148,1540,654
76152,1540,651
76156,1539,648
76160,1539,645
76164,1538,640
76168,1538,636
76172,1538,631
76176,1538,627
76180,1538,623
76184,1537,621
76188,1537,620
76192,1537,618
76196,1537,617
76200,1537,616
76204,1536,614
76208,1536,613
76212,1536,611
76216,1536,610
76220,1536,609
76224,1535,602
76228,1535,595
76232,1535,588
76236,1535,581
76240,1535,574
76244,1534,570
76248,1533,566
76252,1533,562
76256,1532,558
76260,1532,554
76264,1530,551
76268,1529,548
76272,1527,545
76276,1526,542
76280,1525,540
76284,1522,537
76288,1519,534
76292,1517,531
76296,1514,528
76300,1512,526
76304,1510,523
76308,1509,521
76312,1508,518
76316,1507,516
76320,1506,513
76324,1505,511
76328,1504,508
76332,1502,506
76336,1501,503
76340,1500,501
76344,1499,498
76348,1498,496
76352,1497,493
76356,1496,491
76360,1495,489
76364,1493,486
76368,1492,484
76372,1491,481
76376,1490,479
76380,1489,476
76384,1488,474
76388,1487,471
76392,1485,469
76396,1484,466
76400,1483,464
76404,1482,461
76408,1481,459
76412,1480,456
76416,1479,454
76420,1478,452
76424,1477,450
76428,1476,449
76432,1475,448
76436,1474,447
76440,1473,446
76444,1472,445
76448,1471,444
76452,1470,443
76456,1469,442
76460,1468,441
76464,1467,440
76468,1466,439
76472,1465,438
76476,1464,437
76480,1464,436
76484,1464,435
76488,1464,434
76492,1464,434
76496,1464,433
76500,1464,433
76504,1464,432
76508,1464,432
76512,1464,431
76516,1464,431
76520,1464,430
76524,1464,430
76528,1464,429
76532,1464,429
76536,1464,428
76540,1464,428
76544,1464,427
76548,1464,426
76552,1464,426
76556,1464,425
76560,1464,425
76564,1464,424
76568,1464,424
76572,1464,423
76576,1464,423
76580,1464,422
76584,1464,422
76588,1464,421
76592,1464,421
76596,1464,420
76600,1465,420
76604,1465,419
76608,1465,418
76612,1465,418
76616,1465,417
76620,1465,417
76624,1465,416
76628,1465,416
76632,1465,415
76636,1465,415
76640,1465,414
76644,1465,414
76648,1465,413
76652,1465,413
76656,1465,412
76660,1465,412
76664,1465,411
76668,1465,410
76672,1465,410
76676,1465,409
76680,1465,409
76684,1465,408
76688,1465,408
76692,1465,407
76696,1465,407
76700,1465,406
76704,1465,406
76708,1465,405
76712,1465,405
76716,1465,404
76720,1466,404
76724,1466,403
76728,1466,403
76732,1466,403
76736,1466,403
76740,1466,403
76744,1466,403
76748,1466,403
76752,1466,403
76756,1466,403
76760,1466,403
76764,1466,403
76768,1466,403
76772,1466,403
76776,1466,403
76780,1467,403
76784,1467,403
76788,1467,403
76792,1467,403
76796,1467,403
76800,1467,403
76804,1467,403
76808,1467,402
76812,1467,402
76816,1467,402
76820,1467,402
76824,1467,402
76828,1467,402
76832,1467,402
76836,1468,402
76840,1468,402
76844,1468,402
76848,1468,402
76852,1468,402
76856,1468,402
76860,1468,402
76864,1468,402
76868,1468,402
76872,1468,402
76876,1468,402
76880,1468,402
76884,1468,402
76888,1468,402
76892,1468,402
76896,1469,401
76900,1469,401
76904,1469,401
76908,1469,401
76912,1469,401
76916,1469,401
76920,1469,401
76924,1469,401
76928,1469,401
76932,1469,401
76936,1469,401
76940,1469,401
76944,1469,401
76948,1469,401
76952,1470,401
76956,1470,401
76960,1470,401
76964,1470,401
76968,1470,401
76972,1470,401
76976,1470,401
76980,1470,400
76984,1470,400
76988,1470,400
76992,1470,400
76996,1470,400
77000,1470,400
