,X,Y
98380,592,160
98384,592,163
98388,592,166
98392,592,169
98396,592,172
98400,592,175
98404,593,177
98408,595,179
98412,597,182
98416,599,184
98420,601,187
98424,601,190
98428,602,193
98432,603,197
98436,604,200
98440,605,204
98444,605,206
98448,606,208
98452,606,211
98456,607,213
98460,608,216
98464,609,217
98468,610,219
98472,611,220
98476,612,222
98480,613,224
98484,614,228
98488,615,233
98492,616,238
98496,617,243
98500,618,248
98504,616,250
98508,614,253
98512,612,256
98516,610,259
98520,609,262
98524,606,265
98528,604,269
98532,602,272
98536,600,276
98540,598,280
98544,596,284
98548,595,288
98552,594,292
98556,593,296
98560,592,300
98564,590,302
98568,588,304
98572,587,306
98576,585,308
98580,584,310
98584,584,313
98588,584,317
98592,585,321
98596,585,325
98600,586,329
98604,584,333
98608,583,338
98612,581,342
98616,580,347
98620,579,352
98624,578,356
98628,577,360
98632,576,364
98636,575,368
98640,574,372
98644,574,375
98648,574,378
98652,574,382
98656,574,385
98660,575,389
98664,573,393
98668,571,398
98672,570,402
98676,568,407
98680,567,412
98684,566,416
98688,565,421
98692,564,425
98696,563,430
98700,562,435
98704,558,439
98708,555,444
98712,552,449
98716,549,454
98720,546,459
98724,546,463
98728,547,468
98732,547,473
98736,548,478
98740,549,483
98744,547,487
98748,545,492
98752,543,497
98756,541,502
98760,540,507
98764,542,513
98768,544,519
98772,546,525
98776,548,531
98780,550,537
98784,551,541
98788,552,545
98792,553,549
98796,554,553
98800,555,558
98804,562,562
98808,569,567
98812,576,571
98816,583,576
98820,591,581
98824,597,585
98828,603,589
98832,609,593
98836,615,597
98840,622,602
98844,624,607
98848,627,612
98852,630,618
98856,633,623
98860,636,629
98864,638,634
98868,641,640
98872,643,646
98876,646,652
98880,649,658
98884,649,664
98888,650,670
98892,651,677
98896,652,683
98900,653,690
98904,654,697
98908,655,704
98912,656,711
98916,657,718
98920,659,725
98924,661,733
98928,663,741
98932,666,749
98936,668,757
98940,671,765
98944,666,772
98948,662,779
98952,657,786
98956,653,793
98960,649,800
98964,642,806
98968,636,813
98972,630,819
98976,624,826
98980,618,833
98984,610,841
98988,602,850
98992,594,858
98996,586,867
99000,579,876
99004,572,883
99008,566,891
99012,559,899
99016,553,907
99020,547,915
99024,543,923
99028,539,932
99032,535,941
99036,531,950
99040,527,959
99044,523,969
99048,519,979
99052,516,990
99056,512,1000
99060,509,1011
99064,502,1021
99068,496,1032
99072,490,1042
99076,484,1053
99080,478,1064
