,X,Y
91780,776,1027
91784,777,1019
91788,779,1011
91792,780,1004
91796,782,996
91800,784,989
91804,782,982
91808,781,975
91812,779,968
91816,778,961
91820,777,955
91824,771,948
91828,766,941
91832,761,935
91836,756,928
91840,751,922
91844,745,919
91848,740,917
91852,735,915
91856,730,913
91860,725,911
91864,724,907
91868,724,904
91872,724,901
91876,724,898
91880,724,895
91884,731,893
91888,739,891
91892,747,889
91896,755,887
91900,763,886
91904,775,884
91908,787,883
91912,800,882
91916,812,881
91920,825,880
91924,839,878
91928,853,876
91932,867,874
91936,881,872
91940,896,871
91944,910,869
91948,924,867
91952,938,865
91956,952,863
91960,966,861
91964,978,857
91968,991,854
91972,1003,850
91976,1016,847
91980,1029,844
91984,1040,838
91988,1051,833
91992,1063,827
91996,1074,822
92000,1086,817
92004,1094,811
92008,1102,805
92012,1111,800
92016,1119,794
92020,1128,789
92024,1136,783
92028,1144,777
92032,1152,771
92036,1160,765
92040,1168,760
92044,1174,755
92048,1180,750
92052,1186,745
92056,1192,740
92060,1199,735
92064,1207,728
92068,1215,722
92072,1223,716
92076,1231,710
92080,1239,704
92084,1247,700
92088,1255,696
92092,1264,693
92096,1272,689
92100,1281,686
92104,1287,680
92108,1293,674
92112,1300,668
92116,1306,662
92120,1313,657
92124,1315,650
92128,1317,643
92132,1319,637
92136,1321,630
92140,1324,624
92144,1326,618
92148,1329,613
92152,1331,607
92156,1334,602
92160,1337,597
92164,1339,590
92168,1342,584
92172,1345,577
92176,1348,571
92180,1351,565
92184,1354,560
92188,1357,556
92192,1360,551
92196,1363,547
92200,1367,543
92204,1370,538
92208,1374,533
92212,1378,528
92216,1382,523
92220,1386,519
92224,1390,514
92228,1394,510
92232,1398,506
92236,1402,502
92240,1406,498
92244,1409,494
92248,1412,490
92252,1415,486
92256,1418,482
92260,1422,478
92264,1425,475
92268,1428,472
92272,1431,469
92276,1434,466
92280,1437,464
92284,1443,461
92288,1449,458
92292,1456,455
92296,1462,452
92300,1469,450
92304,1474,447
92308,1480,444
92312,1486,442
92316,1492,439
92320,1498,437
92324,1504,434
92328,1510,432
92332,1517,429
92336,1523,427
92340,1530,425
92344,1533,422
92348,1536,420
92352,1540,418
92356,1543,416
92360,1547,414
92364,1550,412
92368,1554,411
92372,1558,410
92376,1562,409
92380,1566,408
92384,1568,407
92388,1570,406
92392,1572,405
92396,1574,404
92400,1577,403
92404,1582,401
92408,1587,400
92412,1592,398
92416,1597,397
92420,1602,396
