,X,Y
89340,1579,313
89344,1573,313
89348,1567,314
89352,1561,315
89356,1555,316
89360,1549,317
89364,1541,315
89368,1534,313
89372,1526,311
89376,1519,309
89380,1512,308
89384,1505,306
89388,1498,305
89392,1491,304
89396,1484,303
89400,1477,302
89404,1470,300
89408,1463,299
89412,1456,298
89416,1449,297
89420,1443,296
89424,1435,295
89428,1428,294
89432,1421,293
89436,1414,292
89440,1407,291
89444,1400,290
89448,1393,289
89452,1386,289
89456,1379,288
89460,1372,288
89464,1365,286
89468,1358,285
89472,1351,284
89476,1344,283
89480,1337,282
89484,1330,280
89488,1323,279
89492,1316,278
89496,1309,277
89500,1302,276
89504,1295,274
89508,1289,273
89512,1282,272
89516,1276,271
89520,1270,270
89524,1263,268
89528,1256,267
89532,1250,266
89536,1243,265
89540,1237,264
89544,1230,263
89548,1223,262
89552,1216,261
89556,1209,260
89560,1202,260
89564,1195,259
89568,1189,258
89572,1182,257
89576,1176,256
89580,1170,255
89584,1162,253
89588,1155,252
89592,1148,250
89596,1141,249
89600,1134,248
89604,1126,247
89608,1119,246
89612,1112,246
89616,1105,245
89620,1098,245
89624,1091,244
89628,1085,243
89632,1078,242
89636,1072,241
89640,1066,241
89644,1059,240
89648,1052,240
89652,1045,239
89656,1038,239
89660,1032,239
89664,1025,238
89668,1019,237
89672,1013,237
89676,1007,236
89680,1001,236
89684,993,235
89688,985,234
89692,978,233
89696,970,232
89700,963,231
89704,955,230
89708,947,229
89712,940,228
89716,932,227
89720,925,226
89724,917,225
89728,910,224
89732,903,224
89736,896,223
89740,889,223
89744,881,222
89748,874,222
89752,867,221
89756,860,221
89760,853,221
89764,845,220
89768,837,219
89772,830,219
89776,822,218
89780,815,218
89784,808,216
89788,801,215
89792,794,214
89796,787,213
89800,781,212
89804,773,211
89808,765,210
89812,758,210
89816,750,209
89820,743,209
89824,737,208
89828,731,207
89832,725,206
89836,719,205
89840,713,205
89844,707,204
89848,701,203
89852,695,202
89856,689,201
89860,684,200
89864,678,198
89868,673,196
89872,667,194
89876,662,192
89880,657,191
89884,652,189
89888,647,187
89892,643,186
89896,638,184
89900,634,183
89904,630,180
89908,626,178
89912,622,176
89916,618,174
89920,614,172
89924,610,170
89928,606,168
89932,602,167
89936,598,165
89940,595,164
89944,591,162
89948,587,161
89952,583,160
89956,579,159
89960,576,158
89964,572,156
89968,568,154
89972,564,153
89976,560,151
89980,556,150
89984,553,148
89988,551,147
89992,549,145
89996,547,144
90000,545,143
90004,542,140
90008,539,138
90012,536,136
90016,533,134
90020,531,132
90024,529,130
90028,528,128
90032,527,126
90036,526,124
90040,525,123
90044,525,121
90048,525,119
90052,526,117
90056,526,115
90060,527,114
90064,528,111
90068,530,109
90072,531,107
90076,533,105
90080,535,103
90084,535,101
90088,536,99
90092,537,97
90096,538,95
90100,539,93
90104,539,90
90108,539,88
90112,540,85
90116,540,83
90120,541,81
90124,541,79
90128,541,78
90132,542,76
90136,542,75
90140,543,74
90144,542,72
90148,542,70
90152,542,68
90156,542,66
90160,542,64
90164,541,62
90168,540,60
90172,540,58
90176,539,56
90180,539,54
