,X,Y
41960,1818,896
41964,1809,900
41968,1800,905
41972,1791,909
41976,1782,914
41980,1774,919
41984,1763,922
41988,1753,926
41992,1742,929
41996,1732,933
42000,1722,937
42004,1711,941
42008,1701,945
42012,1690,950
42016,1680,954
42020,1670,959
42024,1659,963
42028,1648,968
42032,1638,973
42036,1627,978
42040,1617,983
42044,1603,986
42048,1590,990
42052,1577,993
42056,1564,997
42060,1551,1001
42064,1539,1006
42068,1528,1011
42072,1516,1016
42076,1505,1021
42080,1494,1027
42084,1482,1030
42088,1471,1033
42092,1459,1036
42096,1448,1039
42100,1437,1042
42104,1423,1045
42108,1409,1048
42112,1395,1052
42116,1381,1055
42120,1368,1059
42124,1354,1061
42128,1341,1064
42132,1327,1066
42136,1314,1069
42140,1301,1072
42144,1296,1072
42148,1291,1073
42152,1286,1074
42156,1281,1075
42160,1276,1076
