,X,Y
90740,1869,846
90744,1861,845
90748,1854,844
90752,1846,843
90756,1839,842
90760,1832,841
90764,1824,841
90768,1816,841
90772,1808,841
90776,1800,841
90780,1793,842
90784,1786,839
90788,1779,837
90792,1773,834
90796,1766,832
90800,1760,830
90804,1751,830
90808,1742,830
90812,1733,830
90816,1724,830
90820,1716,830
90824,1707,827
90828,1699,825
90832,1691,823
90836,1683,821
90840,1675,819
90844,1667,817
90848,1659,815
90852,1651,814
90856,1643,812
90860,1635,811
90864,1627,810
90868,1619,809
90872,1612,809
90876,1604,808
90880,1597,808
90884,1589,807
90888,1582,807
90892,1574,807
90896,1567,807
90900,1560,807
90904,1551,806
90908,1543,806
90912,1534,806
90916,1526,806
90920,1518,806
90924,1511,806
90928,1504,807
90932,1498,807
90936,1491,808
90940,1485,809
90944,1477,808
90948,1470,808
90952,1462,808
90956,1455,808
90960,1448,808
90964,1441,807
90968,1434,806
90972,1427,806
90976,1420,805
90980,1413,805
90984,1403,804
90988,1394,804
90992,1384,804
90996,1375,804
91000,1366,804
91004,1359,801
91008,1352,798
91012,1346,796
91016,1339,793
91020,1333,791
91024,1324,790
91028,1316,789
91032,1308,788
91036,1300,787
91040,1292,786
91044,1285,783
91048,1278,780
91052,1272,777
91056,1265,774
91060,1259,771
91064,1250,768
91068,1242,766
91072,1234,764
91076,1226,762
91080,1218,760
91084,1210,759
91088,1202,759
91092,1194,759
91096,1186,759
91100,1178,759
91104,1170,758
91108,1162,757
91112,1154,756
91116,1146,755
91120,1139,754
91124,1131,753
91128,1123,753
91132,1115,752
91136,1107,752
91140,1099,752
91144,1091,751
91148,1083,751
91152,1075,751
91156,1067,751
91160,1059,751
91164,1051,750
91168,1044,749
91172,1036,749
91176,1029,748
91180,1022,748
91184,1013,746
91188,1005,745
91192,997,744
91196,989,743
91200,981,742
91204,974,740
91208,967,739
91212,960,738
91216,953,737
91220,947,736
91224,939,734
91228,931,733
91232,923,731
91236,915,730
91240,908,729
91244,901,727
91248,894,725
91252,887,723
91256,880,721
91260,873,720
91264,865,718
91268,857,716
91272,850,715
91276,842,713
91280,835,712
91284,828,711
91288,821,710
91292,815,709
91296,808,708
91300,802,707
91304,794,704
91308,786,702
91312,778,700
91316,770,698
91320,763,696
91324,756,693
91328,750,691
91332,743,689
91336,737,687
91340,731,685
91344,724,683
91348,717,681
91352,710,680
91356,703,678
91360,696,677
91364,691,674
91368,686,672
91372,681,670
91376,676,668
91380,671,666
91384,663,664
91388,656,662
91392,649,661
91396,642,659
91400,635,658
91404,628,656
91408,621,654
91412,614,652
91416,607,650
91420,600,649
91424,595,646
91428,590,644
91432,586,641
91436,581,639
91440,577,637
91444,569,635
91448,562,633
91452,555,631
91456,548,629
91460,541,627
91464,535,624
91468,529,622
91472,523,620
91476,517,618
91480,512,616
91484,506,613
91488,500,610
91492,494,607
91496,488,604
91500,482,602
91504,477,600
91508,472,598
91512,467,597
91516,462,595
91520,458,594
91524,453,592
91528,448,591
91532,443,589
91536,438,588
91540,433,587
91544,426,585
91548,419,584
91552,412,583
91556,405,582
91560,399,581
91564,393,578
91568,387,576
91572,382,573
91576,376,571
91580,371,569
91584,365,568
91588,360,567
91592,354,566
91596,349,565
91600,344,565
91604,337,563
91608,330,561
91612,323,559
91616,316,557
91620,310,556
91624,304,554
91628,298,553
91632,292,551
91636,286,550
91640,280,549
91644,273,548
91648,267,547
91652,261,546
91656,255,545
91660,249,544
91664,243,543
91668,237,543
91672,232,542
91676,226,542
91680,221,542
91684,213,540
91688,205,539
91692,197,537
91696,189,536
91700,181,535
91704,174,534
91708,167,533
91712,160,532
91716,153,531
91720,146,531
91724,139,530
91728,133,530
91732,126,530
91736,120,530
91740,114,530
91744,106,529
91748,99,528
91752,92,527
91756,85,526
91760,78,525
91764,71,524
91768,64,524
91772,57,523
91776,50,523
91780,44,523
91784,38,521
91788,32,520
91792,27,518
91796,21,517
91800,16,516
