,X,Y
55800,1268,1013
55804,1279,1004
55808,1290,995
55812,1301,987
55816,1312,978
55820,1323,970
55824,1333,961
55828,1343,952
55832,1353,944
55836,1363,935
55840,1373,927
55844,1382,920
55848,1392,913
55852,1401,906
55856,1411,899
55860,1421,893
55864,1429,886
55868,1438,880
55872,1447,874
55876,1456,868
55880,1465,862
55884,1474,855
55888,1484,849
55892,1494,843
55896,1504,837
55900,1514,831
55904,1523,824
55908,1532,818
55912,1541,812
55916,1550,806
55920,1559,800
55924,1567,794
55928,1576,788
55932,1585,782
55936,1594,776
55940,1603,770
55944,1610,764
55948,1618,759
55952,1626,753
55956,1634,748
55960,1642,743
55964,1648,738
55968,1654,734
55972,1661,729
55976,1667,725
55980,1674,721
55984,1681,715
55988,1689,709
55992,1697,704
55996,1705,698
56000,1713,693
56004,1721,690
56008,1729,687
56012,1737,684
56016,1745,681
56020,1754,678
