,X,Y
28960,678,171
28964,676,174
28968,675,178
28972,673,181
28976,672,185
28980,671,189
28984,667,191
28988,664,194
28992,660,196
28996,657,199
29000,654,202
29004,651,203
29008,649,205
29012,646,206
29016,644,208
29020,642,210
29024,639,213
29028,637,216
29032,634,219
29036,632,222
29040,630,226
29044,629,228
29048,628,230
29052,627,232
29056,626,234
29060,625,236
29064,625,240
29068,625,245
29072,625,249
29076,625,254
29080,625,259
29084,623,261
29088,622,264
29092,621,267
29096,620,270
29100,619,273
29104,616,275
29108,614,277
29112,611,279
29116,609,281
29120,607,283
29124,603,287
29128,599,292
29132,595,297
29136,591,302
29140,587,307
29144,583,309
29148,579,312
29152,576,315
29156,572,318
29160,569,321
29164,567,324
29168,565,327
29172,563,330
29176,561,333
29180,559,336
29184,555,339
29188,552,343
29192,549,346
29196,546,350
29200,543,354
29204,540,357
29208,537,360
29212,534,363
29216,531,366
29220,529,369
29224,527,373
29228,526,378
29232,525,383
29236,524,388
29240,523,393
29244,520,396
29248,517,399
29252,515,403
29256,512,406
29260,510,410
29264,508,415
29268,506,420
29272,504,425
29276,502,430
29280,501,435
29284,499,441
29288,498,447
29292,496,453
29296,495,459
29300,494,465
29304,491,467
29308,489,469
29312,487,471
29316,485,473
29320,483,476
29324,480,481
29328,477,486
29332,474,492
29336,471,497
29340,468,503
29344,467,508
29348,466,514
29352,465,519
29356,464,525
29360,464,531
29364,462,536
29368,460,542
29372,458,547
29376,456,553
29380,455,559
29384,453,565
29388,451,571
29392,449,578
29396,447,584
29400,446,591
29404,443,595
29408,440,600
29412,438,604
29416,435,609
29420,433,614
29424,431,620
29428,429,626
29432,427,632
29436,425,638
29440,424,645
29444,421,651
29448,418,657
29452,415,663
29456,412,669
29460,410,676
29464,409,681
29468,408,686
29472,407,691
29476,406,696
29480,406,702
29484,404,708
29488,403,715
29492,402,722
29496,401,729
29500,400,736
29504,396,742
29508,392,748
29512,389,754
29516,385,760
29520,382,766
29524,377,773
29528,372,780
29532,368,787
29536,363,794
29540,359,802
29544,356,811
29548,354,820
29552,352,829
29556,350,838
29560,348,847
29564,344,853
29568,341,859
29572,337,866
29576,334,872
29580,331,879
29584,324,888
29588,317,898
29592,311,907
29596,304,917
29600,298,927
29604,294,934
29608,290,942
29612,286,949
29616,282,957
29620,278,965
29624,270,975
29628,263,985
29632,256,995
29636,249,1005
29640,242,1015
29644,236,1023
29648,230,1032
29652,224,1040
29656,218,1049
29660,213,1058
29664,212,1059
29668,211,1060
29672,210,1062
29676,209,1063
29680,209,1065
