,X,Y
86280,591,187
86284,593,188
86288,596,189
86292,599,191
86296,602,192
86300,605,194
86304,610,196
86308,615,198
86312,620,200
86316,625,202
86320,631,205
86324,638,206
86328,645,207
86332,652,208
86336,659,209
86340,667,210
86344,674,206
86348,681,202
86352,689,199
86356,696,195
86360,704,192
86364,707,190
86368,710,188
86372,714,186
86376,717,184
86380,721,183
86384,724,180
86388,727,177
86392,731,175
86396,734,172
86400,738,170
86404,739,169
86408,740,169
86412,742,169
86416,743,169
86420,745,169
86424,746,170
86428,748,171
86432,750,173
86436,752,174
86440,754,176
86444,754,174
86448,754,172
86452,754,171
86456,754,169
86460,754,168
86464,754,167
86468,754,167
86472,754,166
86476,754,166
86480,754,165
86484,754,165
86488,754,164
86492,754,164
86496,754,164
86500,754,163
86504,754,163
86508,754,162
86512,754,162
86516,754,161
86520,754,161
86524,754,160
86528,754,160
86532,754,160
86536,754,159
86540,754,159
86544,754,158
86548,754,158
86552,754,157
86556,754,157
86560,755,157
86564,755,153
86568,755,150
86572,755,147
86576,755,144
86580,755,141
86584,755,139
86588,756,137
86592,756,136
86596,757,134
86600,758,133
86604,758,130
86608,758,128
86612,758,125
86616,758,123
86620,758,121
86624,758,118
86628,758,115
86632,758,112
86636,758,109
86640,758,106
86644,758,103
86648,759,101
86652,759,98
86656,760,96
86660,761,94
86664,761,92
86668,761,91
86672,761,89
86676,761,88
86680,762,87
86684,762,85
86688,762,84
86692,763,82
86696,763,81
86700,764,80
86704,766,77
86708,768,75
86712,770,72
86716,772,70
86720,775,68
86724,780,65
86728,786,62
86732,792,59
86736,798,56
86740,804,53
86744,807,53
86748,811,53
86752,815,53
86756,819,53
86760,823,53
86764,824,53
86768,826,53
86772,827,53
86776,829,53
86780,831,53
