,X,Y
2040,293,1000
2044,297,997
2048,302,995
2052,306,992
2056,311,990
2060,316,988
2064,321,978
2068,326,968
2072,332,958
2076,337,948
2080,343,938
2084,350,929
2088,357,920
2092,364,911
2096,371,902
2100,378,893
2104,385,884
2108,392,875
2112,399,866
2116,406,857
2120,413,848
2124,419,839
2128,425,830
2132,431,821
2136,437,812
2140,444,804
2144,449,795
2148,455,786
2152,460,778
2156,466,769
2160,472,761
2164,476,753
2168,481,745
2172,485,737
2176,490,729
2180,495,722
2184,499,714
2188,503,706
2192,507,698
2196,511,690
2200,515,683
2204,519,675
2208,523,667
2212,527,659
2216,531,651
2220,536,644
2224,540,636
2228,545,629
2232,549,622
2236,554,615
2240,559,608
2244,562,601
2248,566,595
2252,569,589
2256,573,583
2260,577,577
2264,580,570
2268,583,563
2272,586,556
2276,589,549
2280,593,543
2284,596,536
2288,600,529
2292,604,523
2296,608,516
2300,612,510
2304,614,504
2308,616,498
2312,619,493
2316,621,487
2320,624,482
2324,625,476
2328,627,470
2332,629,464
2336,631,458
2340,633,452
2344,634,446
2348,635,440
2352,637,434
2356,638,428
2360,640,422
2364,642,416
2368,644,411
2372,646,406
2376,648,401
2380,650,396
2384,652,391
2388,654,386
2392,656,382
2396,658,377
2400,660,373
2404,661,368
2408,663,363
2412,664,358
2416,666,353
2420,668,348
2424,669,343
2428,670,339
2432,672,334
2436,673,330
2440,675,326
2444,676,322
2448,677,318
2452,679,314
2456,680,310
2460,682,306
2464,682,301
2468,683,297
2472,684,292
2476,685,288
2480,686,284
2484,686,279
2488,687,274
2492,687,270
2496,688,265
2500,689,261
2504,689,257
2508,689,253
2512,689,250
2516,689,246
2520,689,243
2524,691,235
2528,694,227
2532,697,219
2536,700,211
2540,703,203
2544,704,197
2548,706,192
2552,707,187
2556,709,182
2560,711,177
2564,710,173
2568,710,170
2572,710,166
2576,710,163
2580,710,160
2584,710,157
2588,710,154
2592,710,151
2596,710,148
2600,710,146
2604,710,142
2608,711,138
2612,712,134
2616,713,130
2620,714,126
2624,712,122
2628,711,118
2632,709,114
2636,708,110
2640,707,106
2644,708,103
2648,709,101
2652,711,98
2656,712,96
2660,714,94
2664,715,90
2668,716,86
2672,717,82
2676,718,78
2680,719,75
2684,722,74
2688,725,73
2692,728,72
2696,731,71
2700,735,71
2704,742,69
2708,749,68
2712,757,67
2716,764,66
2720,772,65
2724,775,63
2728,779,61
2732,783,59
2736,787,57
2740,791,55
2744,794,53
2748,798,51
2752,801,49
2756,805,47
2760,809,46
2764,812,45
2768,816,44
2772,819,44
2776,823,43
2780,827,43
