,X,Y
73560,1059,207
73564,1060,206
73568,1062,205
73572,1064,205
73576,1066,204
73580,1068,204
73584,1068,203
73588,1068,203
73592,1068,203
73596,1068,203
73600,1068,203
73604,1071,203
73608,1074,203
73612,1078,203
73616,1081,203
73620,1085,203
73624,1085,203
73628,1085,203
73632,1085,203
73636,1085,203
73640,1085,204
73644,1085,204
73648,1085,204
73652,1085,204
73656,1085,204
73660,1085,204
73664,1081,206
73668,1078,208
73672,1075,210
73676,1072,212
73680,1069,214
73684,1068,216
73688,1067,218
73692,1066,220
73696,1065,222
73700,1065,224
73704,1064,226
73708,1063,229
73712,1063,232
73716,1062,235
73720,1062,238
73724,1061,242
73728,1060,246
73732,1059,250
73736,1058,254
73740,1058,259
73744,1057,261
73748,1057,264
73752,1056,266
73756,1056,269
73760,1056,272
73764,1055,275
73768,1055,279
73772,1054,283
73776,1054,287
73780,1054,291
73784,1053,295
73788,1052,299
73792,1051,304
73796,1050,308
73800,1050,313
73804,1048,315
73808,1046,317
73812,1045,319
73816,1043,321
73820,1042,323
73824,1041,326
73828,1040,330
73832,1040,333
73836,1039,337
73840,1039,341
73844,1038,344
73848,1037,348
73852,1037,351
73856,1036,355
73860,1036,359
73864,1034,363
73868,1032,367
73872,1031,371
73876,1029,375
73880,1028,379
73884,1026,380
73888,1025,382
73892,1024,383
73896,1023,385
73900,1022,387
73904,1021,392
73908,1020,397
73912,1019,402
73916,1018,407
73920,1017,412
73924,1016,416
73928,1015,421
73932,1014,425
73936,1013,430
73940,1012,435
73944,1010,438
73948,1008,441
73952,1007,444
73956,1005,447
73960,1004,450
73964,1003,453
73968,1003,456
73972,1003,459
73976,1003,462
73980,1003,465
73984,1002,466
73988,1001,467
73992,1000,468
73996,999,469
74000,999,471
74004,999,471
74008,1000,471
74012,1001,471
74016,1001,471
74020,1002,471
74024,1003,471
74028,1003,471
74032,1004,471
74036,1005,471
74040,1005,471
74044,1006,471
74048,1007,471
74052,1007,471
74056,1008,471
74060,1009,471
74064,1009,471
74068,1010,471
74072,1011,471
74076,1011,471
74080,1012,471
74084,1013,471
74088,1013,471
74092,1014,471
74096,1015,471
74100,1016,471
74104,1016,471
74108,1017,471
74112,1018,471
74116,1018,471
74120,1019,471
74124,1020,471
74128,1020,471
74132,1021,471
74136,1022,471
74140,1022,471
74144,1023,471
74148,1024,471
74152,1024,471
74156,1025,471
74160,1026,471
74164,1026,471
74168,1027,471
74172,1028,471
74176,1028,471
74180,1029,471
74184,1030,471
74188,1030,471
74192,1031,471
74196,1032,471
74200,1033,472
74204,1037,473
74208,1041,474
74212,1045,475
74216,1049,476
74220,1053,477
74224,1059,478
74228,1066,480
74232,1072,482
74236,1079,484
74240,1085,486
74244,1092,488
74248,1098,490
74252,1105,492
74256,1111,494
74260,1118,496
74264,1123,499
74268,1129,502
74272,1135,506
74276,1141,509
74280,1147,513
74284,1152,516
74288,1158,519
74292,1164,523
74296,1170,526
74300,1176,530
74304,1180,533
74308,1185,537
74312,1190,541
74316,1195,545
74320,1200,549
74324,1205,553
74328,1210,557
74332,1215,561
74336,1220,565
74340,1225,569
74344,1230,573
74348,1235,578
74352,1240,582
74356,1245,587
74360,1250,592
74364,1255,596
74368,1260,601
74372,1265,605
74376,1270,610
74380,1275,615
74384,1278,619
74388,1281,624
74392,1284,628
74396,1287,633
74400,1291,638
74404,1296,643
74408,1302,648
74412,1307,654
74416,1313,659
74420,1319,665
74424,1322,670
74428,1326,675
74432,1329,680
74436,1333,685
74440,1337,690
74444,1341,695
74448,1345,700
74452,1349,705
74456,1353,710
74460,1357,715
74464,1361,721
74468,1366,727
74472,1371,733
74476,1375,739
74480,1380,745
74484,1385,751
74488,1389,757
74492,1394,763
74496,1399,769
74500,1404,775
74504,1407,782
74508,1410,789
74512,1413,796
74516,1416,803
74520,1420,811
74524,1423,818
74528,1426,825
74532,1429,832
74536,1432,839
74540,1436,847
74544,1440,853
74548,1444,859
74552,1448,866
74556,1452,872
74560,1457,879
74564,1461,885
74568,1465,891
74572,1469,898
74576,1473,904
74580,1478,911
74584,1481,919
74588,1484,928
74592,1487,937
74596,1490,946
74600,1494,955
74604,1498,961
74608,1503,967
74612,1508,974
74616,1513,980
74620,1518,987
74624,1519,996
74628,1520,1005
74632,1522,1014
74636,1523,1023
74640,1525,1032
74644,1567,1037
74648,1610,1042
74652,1653,1047
74656,1696,1052
74660,1739,1058
