,X,Y
71500,1289,101
71504,1288,101
71508,1288,102
71512,1288,103
71516,1288,104
71520,1288,105
71524,1289,107
71528,1290,109
71532,1291,112
71536,1292,114
71540,1294,117
71544,1292,119
71548,1291,121
71552,1290,124
71556,1289,126
71560,1288,129
71564,1288,130
71568,1288,132
71572,1288,133
71576,1288,135
71580,1288,137
71584,1287,138
71588,1286,139
71592,1285,140
71596,1284,141
71600,1284,143
71604,1284,144
71608,1284,145
71612,1284,146
71616,1284,147
71620,1284,149
71624,1284,152
71628,1285,155
71632,1286,158
71636,1287,161
71640,1288,165
71644,1287,165
71648,1286,166
71652,1286,167
71656,1285,168
71660,1285,169
71664,1286,173
71668,1288,177
71672,1289,181
71676,1291,185
71680,1293,190
71684,1294,190
71688,1295,191
71692,1296,192
71696,1297,193
71700,1299,194
71704,1299,194
71708,1299,195
71712,1299,195
71716,1299,196
71720,1300,197
71724,1301,197
71728,1303,197
71732,1304,197
71736,1306,197
71740,1308,197
71744,1307,200
71748,1306,204
71752,1306,208
71756,1305,212
71760,1305,216
71764,1306,218
71768,1307,221
71772,1308,224
71776,1309,227
71780,1310,230
71784,1310,230
71788,1310,230
71792,1311,231
71796,1311,231
71800,1312,232
71804,1312,235
71808,1312,238
71812,1312,241
71816,1312,244
71820,1313,247
71824,1313,249
71828,1314,251
71832,1315,254
71836,1316,256
71840,1317,259
71844,1317,260
71848,1317,262
71852,1317,264
71856,1317,266
71860,1318,268
71864,1317,268
71868,1317,269
71872,1316,269
71876,1316,270
71880,1316,271
71884,1311,272
71888,1306,274
71892,1301,275
71896,1296,277
71900,1292,279
71904,1290,281
71908,1288,284
71912,1286,287
71916,1284,290
71920,1283,293
71924,1284,295
71928,1286,297
71932,1287,299
71936,1289,301
71940,1291,304
71944,1289,306
71948,1288,308
71952,1286,310
71956,1285,312
71960,1284,315
71964,1284,319
71968,1284,323
71972,1284,327
71976,1284,331
71980,1284,336
71984,1287,336
71988,1290,337
71992,1294,337
71996,1297,338
72000,1301,339
72004,1303,342
72008,1305,345
72012,1307,349
72016,1309,352
72020,1311,356
72024,1313,361
72028,1316,366
72032,1319,372
72036,1322,377
72040,1325,383
72044,1326,383
72048,1328,383
72052,1329,383
72056,1331,383
72060,1333,384
72064,1335,389
72068,1337,394
72072,1339,399
72076,1341,404
72080,1344,410
72084,1343,413
72088,1342,416
72092,1341,419
72096,1340,422
72100,1340,425
72104,1340,426
72108,1340,428
72112,1340,430
72116,1340,432
72120,1340,434
72124,1342,439
72128,1345,444
72132,1348,450
72136,1351,455
72140,1354,461
72144,1354,463
72148,1354,466
72152,1354,468
72156,1354,471
72160,1354,474
72164,1355,479
72168,1357,485
72172,1359,491
72176,1361,497
72180,1363,503
72184,1366,506
72188,1369,509
72192,1372,512
72196,1375,515
72200,1378,518
72204,1381,521
72208,1384,524
72212,1387,527
72216,1390,530
72220,1394,533
72224,1393,534
72228,1393,536
72232,1392,538
72236,1392,540
72240,1392,542
72244,1395,547
72248,1399,552
72252,1402,557
72256,1406,562
72260,1410,567
72264,1409,570
72268,1408,573
72272,1407,576
72276,1406,579
72280,1405,582
72284,1405,587
72288,1406,592
72292,1407,597
72296,1408,602
72300,1409,608
72304,1408,611
72308,1408,615
72312,1408,618
72316,1408,622
72320,1408,626
72324,1409,631
72328,1410,636
72332,1411,641
72336,1412,646
72340,1414,652
72344,1413,656
72348,1413,660
72352,1413,665
72356,1413,669
72360,1413,674
72364,1413,677
72368,1413,681
72372,1413,685
72376,1413,689
72380,1414,693
72384,1414,697
72388,1414,702
72392,1414,707
72396,1414,712
72400,1414,717
72404,1414,724
72408,1414,731
72412,1414,739
72416,1414,746
72420,1414,754
72424,1415,758
72428,1416,762
72432,1418,766
72436,1419,770
72440,1421,775
72444,1423,779
72448,1425,784
72452,1427,788
72456,1429,793
72460,1431,798
72464,1433,805
72468,1435,813
72472,1438,821
72476,1440,829
72480,1443,837
72484,1444,842
72488,1446,847
72492,1448,853
72496,1450,858
72500,1452,864
72504,1453,869
72508,1455,875
72512,1456,880
72516,1458,886
72520,1460,892
72524,1461,897
72528,1462,903
72532,1463,908
72536,1464,914
72540,1465,920
72544,1468,928
72548,1472,937
72552,1475,945
72556,1479,954
72560,1483,963
72564,1486,970
72568,1490,977
72572,1494,985
72576,1498,992
72580,1502,1000
72584,1502,1004
72588,1502,1008
72592,1503,1013
72596,1503,1017
72600,1504,1022
72604,1507,1028
72608,1510,1034
72612,1514,1041
72616,1517,1047
72620,1521,1054
