,X,Y
52780,1860,858
52784,1850,863
52788,1840,868
52792,1831,873
52796,1821,878
52800,1812,883
52804,1801,883
52808,1791,883
52812,1780,883
52816,1770,883
52820,1760,884
52824,1749,885
52828,1738,886
52832,1727,888
52836,1716,889
52840,1706,891
52844,1695,892
52848,1684,894
52852,1673,896
52856,1662,898
52860,1651,900
52864,1641,902
52868,1631,904
52872,1621,906
52876,1611,908
52880,1601,911
52884,1590,913
52888,1580,915
52892,1569,918
52896,1559,920
52900,1549,923
52904,1539,925
52908,1529,927
52912,1519,929
52916,1509,931
52920,1500,934
52924,1489,934
52928,1478,934
52932,1468,934
52936,1457,934
52940,1447,934
52944,1435,934
52948,1424,935
52952,1413,935
52956,1402,936
52960,1391,937
52964,1380,938
52968,1369,939
52972,1358,940
52976,1347,941
52980,1337,943
52984,1329,943
52988,1321,943
52992,1314,943
52996,1306,943
53000,1299,944
53004,1291,944
53008,1283,945
53012,1275,946
53016,1267,947
53020,1259,948
53024,1252,949
53028,1245,950
53032,1238,952
53036,1231,953
53040,1224,955
53044,1215,957
53048,1207,960
53052,1199,963
53056,1191,966
53060,1183,969
53064,1175,972
53068,1167,975
53072,1159,978
53076,1151,981
53080,1143,984
53084,1134,988
53088,1126,992
53092,1117,996
53096,1109,1000
53100,1101,1005
53104,1092,1008
53108,1083,1011
53112,1074,1014
53116,1065,1017
53120,1056,1020
53124,1046,1022
53128,1037,1025
53132,1027,1028
53136,1018,1031
53140,1009,1034
53144,1000,1036
53148,991,1038
53152,982,1041
53156,973,1043
53160,964,1046
53164,953,1050
53168,943,1054
53172,933,1059
53176,923,1063
53180,913,1068
53184,901,1068
53188,890,1068
53192,879,1069
53196,868,1069
53200,857,1070
53204,841,1071
53208,826,1072
53212,811,1073
53216,796,1074
53220,781,1075
