,X,Y
84020,1029,227
84024,1034,230
84028,1039,233
84032,1044,236
84036,1049,239
84040,1055,242
84044,1058,244
84048,1061,246
84052,1065,249
84056,1068,251
84060,1072,254
84064,1075,256
84068,1079,258
84072,1083,260
84076,1087,262
84080,1091,264
84084,1095,266
84088,1099,269
84092,1104,272
84096,1108,275
84100,1113,278
84104,1118,280
84108,1124,282
84112,1129,284
84116,1135,286
84120,1141,289
84124,1144,291
84128,1147,293
84132,1151,296
84136,1154,298
84140,1158,301
84144,1163,304
84148,1168,307
84152,1174,310
84156,1179,313
84160,1185,317
84164,1190,319
84168,1195,322
84172,1200,325
84176,1205,328
84180,1210,331
84184,1215,335
84188,1220,339
84192,1225,343
84196,1230,347
84200,1236,351
84204,1241,353
84208,1246,355
84212,1251,357
84216,1256,359
84220,1261,361
84224,1267,365
84228,1273,369
84232,1279,373
84236,1285,377
84240,1291,381
84244,1296,384
84248,1301,388
84252,1306,391
84256,1311,395
84260,1316,399
84264,1322,401
84268,1328,403
84272,1334,405
84276,1340,407
84280,1346,409
84284,1350,412
84288,1355,415
84292,1360,418
84296,1365,421
84300,1370,424
84304,1375,427
84308,1380,431
84312,1385,434
84316,1390,438
84320,1395,442
84324,1400,446
84328,1406,451
84332,1411,455
84336,1417,460
84340,1423,465
84344,1429,467
84348,1436,470
84352,1442,473
84356,1449,476
84360,1456,479
84364,1463,482
84368,1470,485
84372,1477,489
84376,1484,492
84380,1491,496
84384,1497,499
84388,1504,502
84392,1510,505
84396,1517,508
84400,1524,512
84404,1531,515
84408,1538,519
84412,1546,523
84416,1553,527
84420,1561,531
84424,1570,533
84428,1579,536
84432,1588,539
84436,1597,542
84440,1607,545
84444,1615,548
84448,1624,551
84452,1632,555
84456,1641,558
84460,1650,562
84464,1658,565
84468,1667,568
84472,1676,571
84476,1685,574
84480,1694,578
84484,1701,582
84488,1709,587
84492,1716,592
84496,1724,597
84500,1732,602
84504,1740,603
84508,1748,605
84512,1757,607
84516,1765,609
84520,1774,611
