,X,Y
37780,653,1021
37784,656,1016
37788,660,1012
37792,664,1007
37796,668,1003
37800,672,999
37804,675,991
37808,679,983
37812,683,975
37816,687,967
37820,691,959
37824,696,951
37828,701,944
37832,706,937
37836,711,930
37840,716,923
37844,722,915
37848,728,908
37852,734,901
37856,740,894
37860,747,887
37864,754,881
37868,761,875
37872,768,869
37876,775,863
37880,782,857
37884,789,851
37888,796,845
37892,803,839
37896,810,833
37900,818,827
37904,826,822
37908,834,817
37912,842,812
37916,850,807
37920,858,803
37924,866,797
37928,874,792
37932,882,787
37936,890,782
37940,898,777
37944,905,772
37948,913,767
37952,920,762
37956,928,757
37960,936,753
37964,942,747
37968,949,741
37972,955,736
37976,962,730
37980,969,725
37984,974,720
37988,980,715
37992,986,710
37996,992,705
38000,998,700
38004,1003,694
38008,1008,688
38012,1013,683
38016,1018,677
38020,1023,672
38024,1028,667
38028,1033,662
38032,1038,658
38036,1043,653
38040,1048,649
38044,1052,643
38048,1056,638
38052,1060,633
38056,1064,628
38060,1068,623
38064,1070,618
38068,1073,614
38072,1076,609
38076,1079,605
38080,1082,601
38084,1083,595
38088,1084,590
38092,1085,585
38096,1086,580
38100,1088,575
38104,1090,570
38108,1092,565
38112,1094,561
38116,1096,556
38120,1098,552
38124,1100,547
38128,1102,542
38132,1104,538
38136,1106,533
38140,1109,529
38144,1112,525
38148,1115,521
38152,1119,517
38156,1122,513
38160,1126,509
38164,1129,504
38168,1132,500
38172,1135,496
38176,1138,492
38180,1142,488
38184,1144,484
38188,1147,480
38192,1149,476
38196,1152,472
38200,1155,469
38204,1158,464
38208,1161,460
38212,1164,456
38216,1167,452
38220,1171,448
38224,1174,444
38228,1177,441
38232,1180,437
38236,1183,434
38240,1187,431
38244,1189,426
38248,1191,422
38252,1193,418
38256,1195,414
38260,1198,410
38264,1201,404
38268,1204,398
38272,1207,393
38276,1210,387
38280,1214,382
38284,1216,379
38288,1218,376
38292,1221,373
38296,1223,370
38300,1226,367
38304,1227,362
38308,1228,357
38312,1230,353
38316,1231,348
38320,1233,344
38324,1235,342
38328,1238,340
38332,1240,338
38336,1243,336
38340,1246,334
38344,1249,331
38348,1252,328
38352,1256,325
38356,1259,322
38360,1263,320
38364,1264,316
38368,1266,313
38372,1268,310
38376,1270,307
38380,1272,304
38384,1274,300
38388,1276,297
38392,1278,294
38396,1280,291
38400,1282,288
38404,1283,285
38408,1284,282
38412,1286,279
38416,1287,276
38420,1289,274
38424,1290,271
38428,1291,269
38432,1292,266
38436,1293,264
38440,1294,262
38444,1295,258
38448,1297,255
38452,1298,251
38456,1300,248
38460,1302,245
38464,1302,242
38468,1303,240
38472,1304,237
38476,1305,235
38480,1306,233
38484,1307,230
38488,1308,227
38492,1309,224
38496,1310,221
38500,1312,218
38504,1312,215
38508,1312,213
38512,1313,211
38516,1313,209
38520,1314,207
38524,1314,203
38528,1314,200
38532,1314,196
38536,1314,193
38540,1315,190
38544,1315,188
38548,1316,187
38552,1317,186
38556,1318,185
38560,1319,184
38564,1319,181
38568,1319,178
38572,1320,176
38576,1320,173
38580,1321,171
38584,1320,168
38588,1320,165
38592,1319,162
38596,1319,159
38600,1319,157
38604,1318,154
38608,1317,152
38612,1317,149
38616,1316,147
38620,1316,145
38624,1316,142
38628,1316,140
38632,1317,138
38636,1317,136
38640,1318,134
38644,1318,132
38648,1318,130
38652,1318,129
38656,1318,127
38660,1318,126
38664,1317,124
38668,1316,122
38672,1315,120
38676,1314,118
38680,1313,116
38684,1312,112
38688,1311,109
38692,1310,106
38696,1309,103
38700,1309,100
38704,1309,98
38708,1309,96
38712,1310,95
38716,1310,93
38720,1311,92
38724,1309,89
38728,1308,86
38732,1306,83
38736,1305,80
38740,1304,78
38744,1303,77
38748,1302,76
38752,1301,75
38756,1300,74
38760,1300,73
38764,1299,72
38768,1298,71
38772,1297,70
38776,1296,69
38780,1295,68
38784,1294,69
38788,1294,70
38792,1294,72
38796,1294,73
38800,1294,75
38804,1293,74
38808,1293,74
38812,1293,74
38816,1293,74
38820,1293,74
38824,1292,74
38828,1292,74
38832,1292,74
38836,1292,74
38840,1292,74
