,X,Y
81520,520,1032
81524,526,1022
81528,532,1013
81532,538,1003
81536,544,994
81540,550,985
81544,554,976
81548,559,968
81552,563,960
81556,568,952
81560,573,944
81564,576,937
81568,580,930
81572,584,923
81576,588,916
81580,592,910
81584,596,901
81588,601,893
81592,605,884
81596,610,876
81600,615,868
81604,618,861
81608,622,854
81612,625,847
81616,629,840
81620,633,834
81624,636,827
81628,639,820
81632,642,813
81636,645,806
81640,648,799
81644,650,792
81648,653,785
81652,656,778
81656,659,771
81660,662,765
81664,664,759
81668,667,753
81672,669,747
81676,672,741
81680,675,735
81684,677,729
81688,679,723
81692,682,717
81696,684,711
81700,687,706
81704,689,700
81708,691,695
81712,694,689
81716,696,684
81720,699,679
81724,702,673
81728,705,667
81732,708,662
81736,711,656
81740,714,651
81744,716,646
81748,718,642
81752,720,637
81756,722,633
81760,725,629
81764,726,623
81768,727,617
81772,728,611
81776,729,605
81780,730,599
81784,731,594
81788,733,589
81792,735,584
81796,737,579
81800,739,574
81804,742,570
81808,745,567
81812,748,563
81816,751,560
81820,754,557
81824,758,552
81828,762,547
81832,767,542
81836,771,537
81840,776,533
81844,781,530
81848,786,527
81852,791,524
81856,796,521
81860,801,518
81864,806,515
81868,812,513
81872,818,510
81876,824,508
81880,830,506
81884,837,503
81888,844,500
81892,851,497
81896,858,494
81900,866,492
81904,873,489
81908,880,486
81912,887,483
81916,894,480
81920,902,477
81924,907,474
81928,912,471
81932,917,468
81936,922,465
81940,927,462
81944,930,457
81948,933,452
81952,936,447
81956,939,442
81960,942,438
81964,943,434
81968,945,431
81972,947,427
81976,949,424
81980,951,421
81984,953,417
81988,956,413
81992,958,409
81996,961,405
82000,964,401
82004,965,397
82008,966,394
82012,967,390
82016,968,387
82020,969,384
82024,971,380
82028,974,376
82032,976,372
82036,979,368
82040,982,365
82044,983,362
82048,985,359
82052,987,357
82056,989,354
82060,991,352
82064,993,348
82068,995,344
82072,997,340
82076,999,336
82080,1002,333
82084,1004,330
82088,1006,327
82092,1008,324
82096,1010,321
82100,1012,318
82104,1013,315
82108,1014,312
82112,1015,309
82116,1016,306
82120,1017,304
82124,1018,300
82128,1020,297
82132,1022,294
82136,1024,291
82140,1026,288
82144,1028,285
82148,1030,282
82152,1033,280
82156,1035,277
82160,1038,275
82164,1040,272
82168,1042,269
82172,1044,266
82176,1046,263
82180,1049,260
82184,1050,257
82188,1051,254
82192,1052,252
82196,1053,249
82200,1055,247
82204,1056,245
82208,1058,243
82212,1059,241
82216,1061,239
82220,1063,238
82224,1064,234
82228,1066,230
82232,1067,227
82236,1069,223
82240,1071,220
82244,1071,218
82248,1071,216
82252,1071,215
82256,1071,213
82260,1072,212
82264,1072,208
82268,1073,205
82272,1074,201
82276,1075,198
82280,1076,195
82284,1075,193
82288,1075,191
82292,1074,189
82296,1074,187
82300,1074,185
82304,1073,181
82308,1072,177
82312,1072,173
82316,1071,169
82320,1071,165
82324,1071,162
82328,1071,159
82332,1071,157
82336,1071,154
82340,1071,152
82344,1071,150
82348,1072,149
82352,1072,147
82356,1073,146
82360,1074,145
82364,1073,142
82368,1073,140
82372,1073,137
82376,1073,135
82380,1073,133
82384,1072,130
82388,1072,127
82392,1071,125
82396,1071,122
82400,1071,120
82404,1070,116
82408,1069,113
82412,1069,109
82416,1068,106
82420,1068,103
82424,1068,102
82428,1068,101
82432,1068,100
82436,1068,99
82440,1069,99
82444,1068,96
82448,1068,93
82452,1068,90
82456,1068,87
82460,1068,85
82464,1066,83
82468,1064,82
82472,1062,80
82476,1060,79
82480,1059,78
82484,1055,77
82488,1052,76
82492,1048,75
82496,1045,74
82500,1042,73
82504,1038,71
82508,1034,69
82512,1030,67
82516,1026,65
82520,1022,63
82524,1018,61
82528,1014,60
82532,1011,58
82536,1007,57
82540,1004,56
82544,1001,54
82548,998,53
82552,995,51
82556,992,50
82560,989,49
82564,988,47
82568,987,46
82572,986,45
82576,985,44
82580,984,43
