,X,Y
75480,1862,819
75484,1849,816
75488,1837,813
75492,1824,810
75496,1812,807
75500,1800,804
75504,1789,798
75508,1779,792
75512,1768,787
75516,1758,781
75520,1748,776
75524,1739,772
75528,1731,768
75532,1723,764
75536,1715,760
75540,1707,756
75544,1696,751
75548,1685,746
75552,1674,741
75556,1663,736
75560,1653,731
75564,1643,725
75568,1634,720
75572,1624,715
75576,1615,710
75580,1606,705
75584,1596,700
75588,1586,695
75592,1576,690
75596,1566,685
75600,1557,680
75604,1549,673
75608,1541,667
75612,1533,660
75616,1525,654
75620,1518,648
75624,1509,646
75628,1500,644
75632,1492,643
75636,1483,641
75640,1475,640
75644,1463,635
75648,1452,630
75652,1440,626
75656,1429,621
75660,1418,617
75664,1409,613
75668,1401,609
75672,1392,605
75676,1384,601
75680,1376,597
75684,1367,592
75688,1358,587
75692,1349,582
75696,1340,577
75700,1332,572
75704,1322,567
75708,1313,563
75712,1304,558
75716,1295,554
75720,1286,550
75724,1277,547
75728,1269,544
75732,1261,541
75736,1253,538
75740,1245,535
75744,1236,532
75748,1228,529
75752,1220,526
75756,1212,523
75760,1204,520
75764,1194,515
75768,1185,511
75772,1176,507
75776,1167,503
75780,1158,499
75784,1149,495
75788,1140,491
75792,1132,487
75796,1123,483
75800,1115,480
75804,1106,477
75808,1097,474
75812,1088,471
75816,1079,468
75820,1071,465
75824,1063,461
75828,1056,458
75832,1049,455
75836,1042,452
75840,1035,449
75844,1026,444
75848,1017,439
75852,1009,434
75856,1000,429
75860,992,424
75864,986,420
75868,980,416
75872,974,413
75876,968,409
75880,963,406
75884,957,403
75888,951,400
75892,946,398
75896,940,395
75900,935,393
75904,930,389
75908,926,386
75912,921,382
75916,917,379
75920,913,376
75924,907,372
75928,901,368
75932,896,365
75936,890,361
75940,885,358
75944,879,355
75948,873,352
75952,867,349
75956,861,346
75960,855,344
75964,850,341
75968,846,338
75972,841,335
75976,837,332
75980,833,329
75984,825,327
75988,817,325
75992,810,323
75996,802,321
76000,795,319
76004,789,316
76008,783,313
76012,777,310
76016,771,307
76020,766,305
76024,762,301
76028,759,298
76032,755,294
76036,752,291
76040,749,288
76044,743,286
76048,738,284
76052,733,282
76056,728,280
76060,723,278
76064,720,275
76068,717,273
76072,714,270
76076,711,268
76080,708,266
76084,705,262
76088,703,258
76092,700,254
76096,698,250
76100,696,247
76104,692,245
76108,688,243
76112,685,241
76116,681,239
76120,678,237
76124,674,234
76128,670,231
76132,667,229
76136,663,226
76140,660,224
76144,657,219
76148,655,215
76152,652,211
76156,650,207
76160,648,203
76164,644,200
76168,640,198
76172,637,195
76176,633,193
76180,630,191
76184,629,189
76188,628,187
76192,627,185
76196,626,183
76200,626,182
76204,625,180
76208,625,178
76212,624,176
76216,624,174
76220,624,172
76224,622,169
76228,621,167
76232,619,164
76236,618,162
76240,617,160
76244,616,156
76248,615,153
76252,615,150
76256,614,147
76260,614,144
76264,615,141
76268,616,138
76272,617,136
76276,618,133
76280,620,131
76284,620,129
76288,620,127
76292,620,126
76296,620,124
76300,620,123
76304,619,120
76308,618,117
76312,617,114
76316,616,111
76320,616,109
76324,616,107
76328,616,106
76332,616,104
76336,616,103
76340,617,102
76344,616,99
76348,615,96
76352,614,93
76356,613,90
76360,613,88
76364,612,85
76368,611,82
76372,611,79
76376,610,76
76380,610,74
76384,611,71
76388,612,69
76392,613,66
76396,614,64
76400,615,62
