,X,Y
91160,1489,243
91164,1487,245
91168,1485,247
91172,1483,250
91176,1481,252
91180,1479,255
91184,1479,258
91188,1479,262
91192,1480,266
91196,1480,270
91200,1481,274
91204,1481,277
91208,1481,280
91212,1481,283
91216,1481,286
91220,1481,290
91224,1481,294
91228,1481,298
91232,1481,302
91236,1481,306
91240,1481,311
91244,1480,315
91248,1480,319
91252,1479,323
91256,1479,327
91260,1479,332
91264,1477,335
91268,1475,338
91272,1474,341
91276,1472,344
91280,1471,347
91284,1466,349
91288,1462,352
91292,1458,355
91296,1454,358
91300,1450,361
91304,1444,363
91308,1438,366
91312,1433,369
91316,1427,372
91320,1422,375
91324,1418,379
91328,1415,383
91332,1411,387
91336,1408,391
91340,1405,395
91344,1404,398
91348,1403,402
91352,1402,406
91356,1401,410
91360,1400,414
91364,1401,418
91368,1403,422
91372,1404,427
91376,1406,431
91380,1408,436
91384,1409,441
91388,1410,447
91392,1412,452
91396,1413,458
91400,1415,464
91404,1417,469
91408,1420,475
91412,1423,481
91416,1426,487
91420,1429,493
91424,1432,498
91428,1435,503
91432,1438,508
91436,1441,513
91440,1444,518
91444,1446,522
91448,1448,527
91452,1450,531
91456,1452,536
91460,1455,541
91464,1458,547
91468,1461,554
91472,1464,560
91476,1467,567
91480,1471,574
91484,1474,580
91488,1478,586
91492,1482,593
91496,1486,599
91500,1490,606
91504,1492,613
91508,1495,620
91512,1497,628
91516,1500,635
91520,1503,643
91524,1506,648
91528,1509,654
91532,1512,660
91536,1515,666
91540,1518,672
91544,1522,680
91548,1527,689
91552,1531,697
91556,1536,706
91560,1541,715
91564,1546,722
91568,1552,729
91572,1557,737
91576,1563,744
91580,1569,752
91584,1577,759
91588,1585,766
91592,1593,774
91596,1601,781
91600,1610,789
91604,1615,796
91608,1620,803
91612,1626,811
91616,1631,818
91620,1637,826
91624,1642,834
91628,1648,842
91632,1653,850
91636,1659,858
91640,1665,867
91644,1669,876
91648,1673,885
91652,1678,894
91656,1682,903
91660,1687,913
91664,1690,922
91668,1693,932
91672,1696,941
91676,1699,951
91680,1702,961
91684,1703,971
91688,1704,982
91692,1705,992
91696,1706,1003
91700,1707,1014
91704,1708,1022
91708,1709,1030
91712,1711,1038
91716,1712,1046
91720,1714,1054
