,X,Y
67920,570,1034
67924,576,1026
67928,582,1018
67932,588,1010
67936,594,1002
67940,601,994
67944,609,987
67948,617,980
67952,625,973
67956,633,966
67960,641,959
67964,651,954
67968,661,949
67972,671,944
67976,681,939
67980,691,935
67984,702,933
67988,714,931
67992,725,929
67996,737,927
68000,749,926
68004,764,926
68008,780,927
68012,795,927
68016,811,928
68020,827,929
68024,839,931
68028,852,933
68032,865,935
68036,878,937
68040,891,939
68044,906,940
68048,922,942
68052,937,944
68056,953,946
68060,969,948
68064,983,952
68068,997,957
68072,1012,962
68076,1026,967
68080,1041,972
68084,1050,979
68088,1060,986
68092,1069,993
68096,1079,1000
68100,1089,1008
68104,1100,1017
68108,1111,1026
68112,1123,1035
68116,1134,1044
68120,1146,1054
