,X,Y
8480,1720,524
8484,1720,519
8488,1720,514
8492,1720,509
8496,1720,504
8500,1720,499
8504,1713,510
8508,1706,521
8512,1699,532
8516,1692,543
8520,1686,554
8524,1683,558
8528,1681,562
8532,1679,567
8536,1677,571
8540,1675,576
8544,1670,579
8548,1665,583
8552,1660,586
8556,1655,590
8560,1650,594
8564,1646,597
8568,1643,600
8572,1640,603
8576,1637,606
8580,1634,610
8584,1632,616
8588,1630,622
8592,1628,628
8596,1626,634
8600,1625,641
8604,1626,645
8608,1628,650
8612,1630,655
8616,1632,660
8620,1634,665
8624,1632,667
8628,1630,669
8632,1628,672
8636,1626,674
8640,1624,677
8644,1622,684
8648,1621,692
8652,1620,699
8656,1619,707
8660,1618,715
8664,1616,722
8668,1614,729
8672,1612,737
8676,1610,744
8680,1608,752
8684,1602,757
8688,1597,762
8692,1591,767
8696,1586,772
8700,1581,778
8704,1574,782
8708,1567,786
8712,1560,790
8716,1553,794
8720,1547,799
8724,1544,805
8728,1541,812
8732,1538,818
8736,1535,825
8740,1532,832
8744,1525,836
8748,1518,840
8752,1512,844
8756,1505,848
8760,1499,852
8764,1492,856
8768,1485,861
8772,1478,866
8776,1471,871
8780,1465,876
8784,1458,877
8788,1451,878
8792,1444,880
8796,1437,881
8800,1431,883
8804,1422,888
8808,1413,893
8812,1405,898
8816,1396,903
8820,1388,909
8824,1382,912
8828,1377,915
8832,1372,919
8836,1367,922
8840,1362,926
8844,1358,927
8848,1354,928
8852,1350,930
8856,1346,931
8860,1342,933
8864,1345,935
8868,1348,937
8872,1352,940
8876,1355,942
8880,1359,945
8884,1365,946
8888,1371,947
8892,1377,948
8896,1383,949
8900,1389,951
8904,1393,954
8908,1398,958
8912,1402,961
8916,1407,965
8920,1412,969
8924,1417,969
8928,1423,969
8932,1429,969
8936,1435,969
8940,1441,970
8944,1447,972
8948,1453,975
8952,1459,978
8956,1465,981
8960,1471,984
8964,1479,989
8968,1487,994
8972,1495,999
8976,1503,1004
8980,1511,1010
8984,1519,1015
8988,1527,1021
8992,1535,1026
8996,1543,1032
9000,1552,1038
