,X,Y
50860,1156,1043
50864,1147,1033
50868,1138,1024
50872,1130,1015
50876,1121,1006
50880,1113,997
50884,1104,989
50888,1096,982
50892,1088,974
50896,1080,967
50900,1072,960
50904,1063,950
50908,1054,941
50912,1046,932
50916,1037,923
50920,1029,914
50924,1021,906
50928,1013,898
50932,1005,890
50936,997,882
50940,989,874
50944,980,867
50948,971,861
50952,962,855
50956,953,849
50960,945,843
50964,934,836
50968,924,829
50972,914,822
50976,904,815
50980,894,808
50984,885,802
50988,877,797
50992,868,792
50996,860,787
51000,852,782
51004,844,775
51008,836,768
51012,828,761
51016,820,754
51020,812,747
51024,807,741
51028,802,735
51032,797,729
51036,792,723
51040,788,717
51044,783,710
51048,779,703
51052,774,696
51056,770,689
51060,766,683
51064,760,676
51068,755,670
51072,749,664
51076,744,658
51080,739,652
51084,732,647
51088,726,642
51092,720,637
51096,714,632
51100,708,627
51104,701,620
51108,694,614
51112,688,608
51116,681,602
51120,675,596
51124,670,589
51128,666,583
51132,661,576
51136,657,570
51140,653,564
51144,650,559
51148,648,554
51152,646,550
51156,644,545
51160,642,541
51164,641,535
51168,640,530
51172,639,524
51176,638,519
51180,637,514
51184,638,510
51188,640,506
51192,641,502
51196,643,498
51200,645,495
51204,644,489
51208,643,483
51212,642,478
51216,641,472
51220,640,467
51224,639,460
51228,638,454
51232,638,448
51236,637,442
51240,637,436
51244,638,431
51248,639,427
51252,640,422
51256,641,418
51260,643,414
51264,643,409
51268,643,405
51272,643,400
51276,643,396
51280,643,392
51284,640,387
51288,638,383
51292,636,379
51296,634,375
51300,632,371
51304,631,366
51308,631,361
51312,630,357
51316,630,352
51320,630,348
51324,628,344
51328,626,340
51332,625,336
51336,623,332
51340,622,328
51344,620,324
51348,618,320
51352,616,317
51356,614,313
51360,613,310
51364,611,307
51368,609,304
51372,607,301
51376,605,298
51380,603,296
51384,602,291
51388,602,287
51392,601,283
51396,601,279
51400,601,275
51404,599,271
51408,597,267
51412,596,263
51416,594,259
51420,593,256
51424,590,254
51428,587,252
51432,584,250
51436,581,248
51440,578,246
51444,577,244
51448,577,242
51452,577,240
51456,577,238
51460,577,236
51464,577,232
51468,577,229
51472,577,226
51476,577,223
51480,577,220
51484,576,215
51488,576,210
51492,576,205
51496,576,200
51500,576,196
51504,575,193
51508,575,190
51512,575,188
51516,575,185
51520,575,183
51524,576,180
51528,577,177
51532,579,175
51536,580,172
51540,582,170
51544,583,167
51548,584,165
51552,585,162
51556,586,160
51560,587,158
51564,587,155
51568,588,152
51572,589,150
51576,590,147
51580,591,145
51584,592,143
51588,593,141
51592,594,139
51596,595,137
51600,597,135
51604,597,131
51608,597,128
51612,598,124
51616,598,121
51620,599,118
51624,598,114
51628,598,111
51632,597,107
51636,597,104
51640,597,101
51644,596,99
51648,596,98
51652,595,97
51656,595,96
51660,595,95
51664,593,92
51668,592,89
51672,591,86
51676,590,83
51680,589,81
51684,587,79
51688,585,77
51692,584,75
51696,582,73
51700,581,72
51704,580,70
51708,579,68
51712,578,66
51716,577,64
51720,577,63
51724,576,61
51728,575,59
51732,574,57
51736,573,55
51740,572,53
51744,571,50
51748,570,48
51752,569,45
51756,568,43
51760,568,41
