,X,Y
80820,375,1017
80824,378,1008
80828,381,1000
80832,384,992
80836,387,984
80840,390,976
80844,394,968
80848,398,961
80852,403,954
80856,407,947
80860,412,940
80864,413,934
80868,415,928
80872,417,922
80876,419,916
80880,421,910
80884,425,901
80888,429,893
80892,433,884
80896,437,876
80900,441,868
80904,442,864
80908,444,860
80912,446,856
80916,448,852
80920,450,848
80924,452,842
80928,454,836
80932,456,830
80936,458,824
80940,461,819
80944,462,811
80948,463,803
80952,465,795
80956,466,787
80960,468,780
80964,469,774
80968,471,768
80972,473,762
80976,475,756
80980,477,750
80984,478,744
80988,479,738
80992,480,732
80996,481,726
81000,483,720
81004,486,714
81008,490,709
81012,493,704
81016,497,699
81020,501,694
81024,503,688
81028,505,683
81032,507,678
81036,509,673
81040,512,668
81044,513,662
81048,514,656
81052,516,651
81056,517,645
81060,519,640
81064,521,635
81068,523,630
81072,525,625
81076,527,620
81080,530,615
81084,531,610
81088,533,606
81092,535,601
81096,537,597
81100,539,593
81104,541,588
81108,543,583
81112,545,579
81116,547,574
81120,549,570
81124,551,566
81128,554,562
81132,556,559
81136,559,555
81140,562,552
81144,564,548
81148,566,544
81152,568,540
81156,570,536
81160,573,532
81164,575,526
81168,577,521
81172,579,516
81176,581,511
81180,583,506
81184,587,502
81188,591,498
81192,595,494
81196,599,490
81200,604,486
81204,607,482
81208,610,479
81212,614,476
81216,617,473
81220,621,470
81224,624,465
81228,627,460
81232,630,456
81236,633,451
81240,636,447
81244,638,444
81248,640,441
81252,642,438
81256,644,435
81260,647,432
81264,649,427
81268,652,423
81272,654,419
81276,657,415
81280,660,411
81284,661,408
81288,663,406
81292,664,403
81296,666,401
81300,668,399
81304,670,395
81308,672,391
81312,674,387
81316,676,383
81320,678,379
81324,681,376
81328,684,373
81332,688,370
81336,691,367
81340,695,364
81344,696,361
81348,697,358
81352,698,356
81356,699,353
81360,701,351
81364,701,347
81368,702,343
81372,703,340
81376,704,336
81380,705,333
81384,706,330
81388,708,328
81392,710,325
81396,712,323
81400,714,321
81404,713,318
81408,713,315
81412,713,312
81416,713,309
81420,713,306
81424,713,302
81428,713,299
81432,714,296
81436,714,293
81440,715,290
81444,716,287
81448,717,285
81452,718,283
81456,719,281
81460,720,279
81464,720,276
81468,720,273
81472,720,271
81476,720,268
81480,721,266
81484,719,263
81488,718,261
81492,717,258
81496,716,256
81500,715,254
81504,715,251
81508,715,249
81512,716,246
81516,716,244
81520,717,242
81524,716,240
81528,716,238
81532,716,236
81536,716,234
81540,716,233
81544,716,231
81548,716,229
81552,716,227
81556,716,225
81560,716,223
81564,716,220
81568,717,217
81572,717,215
81576,718,212
81580,719,210
81584,719,206
81588,719,202
81592,719,199
81596,719,195
81600,719,192
81604,720,190
81608,722,189
81612,724,188
81616,726,187
81620,728,186
81624,726,183
81628,725,180
81632,724,178
81636,723,175
81640,722,173
81644,723,170
81648,725,168
81652,726,166
81656,728,164
81660,730,162
81664,730,159
81668,730,156
81672,730,154
81676,730,151
81680,731,149
81684,730,147
81688,730,145
81692,729,143
81696,729,141
81700,729,140
81704,729,139
81708,729,138
81712,729,137
81716,729,136
81720,729,136
81724,729,132
81728,729,129
81732,729,125
81736,729,122
81740,730,119
81744,730,119
81748,731,119
81752,732,119
81756,733,119
81760,734,119
81764,735,116
81768,737,113
81772,738,111
81776,740,108
81780,742,106
81784,741,103
81788,740,100
81792,739,98
81796,738,95
81800,737,93
81804,739,91
81808,742,90
81812,745,88
81816,748,87
81820,751,86
81824,752,83
81828,753,81
81832,754,78
81836,755,76
81840,756,74
81844,757,73
81848,759,72
81852,761,71
81856,763,70
81860,765,70
81864,768,68
81868,771,67
81872,774,65
81876,777,64
81880,781,63
81884,783,61
81888,785,59
81892,788,57
81896,790,55
81900,793,53
81904,794,52
81908,796,52
81912,798,51
81916,800,51
81920,802,51
81924,804,49
81928,807,48
81932,809,46
81936,812,45
81940,815,44
