,X,Y
62640,238,1016
62644,240,1011
62648,243,1007
62652,246,1003
62656,249,999
62660,252,995
62664,254,990
62668,256,985
62672,258,980
62676,260,975
62680,263,971
62684,264,966
62688,266,961
62692,267,956
62696,269,951
62700,271,946
62704,271,941
62708,272,936
62712,272,932
62716,273,927
62720,274,923
62724,275,918
62728,277,913
62732,278,909
62736,280,904
62740,282,900
62744,284,895
62748,286,891
62752,288,887
62756,290,883
62760,293,879
62764,293,875
62768,294,871
62772,294,867
62776,295,863
62780,296,860
62784,296,856
62788,297,852
62792,297,848
62796,298,844
62800,299,841
62804,300,837
62808,302,833
62812,304,829
62816,306,825
62820,308,822
62824,310,818
62828,313,814
62832,315,810
62836,318,806
62840,321,802
62844,322,798
62848,324,794
62852,325,790
62856,327,786
62860,329,783
62864,331,779
62868,334,775
62872,336,771
62876,339,767
62880,342,764
62884,346,760
62888,350,756
62892,354,753
62896,358,749
62900,363,746
62904,366,742
62908,369,739
62912,373,735
62916,376,732
62920,380,729
62924,382,725
62928,384,721
62932,387,717
62936,389,713
62940,392,710
62944,394,706
62948,396,702
62952,399,698
62956,401,694
62960,404,691
62964,407,687
62968,410,684
62972,414,680
62976,417,677
62980,421,674
62984,423,670
62988,425,667
62992,427,663
62996,429,660
63000,432,657
63004,433,653
63008,434,649
63012,435,646
63016,436,642
63020,437,639
63024,437,635
63028,438,631
63032,439,627
63036,440,623
63040,441,620
63044,442,616
63048,444,613
63052,445,609
63056,447,606
63060,449,603
63064,451,599
63068,453,596
63072,456,593
63076,458,590
63080,461,587
63084,463,584
63088,465,581
63092,467,578
63096,469,575
63100,471,572
63104,472,568
63108,474,565
63112,475,562
63116,477,559
63120,479,556
63124,481,551
63128,483,547
63132,485,542
63136,487,538
63140,490,534
63144,492,532
63148,495,530
63152,497,528
63156,500,526
63160,503,524
63164,505,520
63168,507,517
63172,510,513
63176,512,510
63180,515,507
63184,516,505
63188,518,503
63192,520,501
63196,522,499
63200,524,497
63204,526,492
63208,528,488
63212,531,484
63216,533,480
63220,536,476
63224,537,474
63228,539,472
63232,540,470
63236,542,468
63240,544,467
63244,547,465
63248,550,463
63252,553,462
63256,556,460
63260,559,459
63264,559,456
63268,559,453
63272,559,450
63276,559,447
63280,560,445
63284,562,443
63288,565,441
63292,568,440
63296,571,438
63300,574,437
63304,575,433
63308,576,430
63312,577,426
63316,578,423
63320,579,420
63324,582,417
63328,585,414
63332,588,411
63336,591,408
63340,594,406
63344,593,403
63348,593,400
63352,593,398
63356,593,395
63360,593,393
63364,594,392
63368,596,391
63372,598,390
63376,600,389
63380,602,389
63384,602,386
63388,602,384
63392,602,382
63396,602,380
63400,602,378
63404,604,376
63408,607,374
63412,609,372
63416,612,370
63420,615,369
63424,617,367
63428,619,365
63432,621,363
63436,623,361
63440,625,359
63444,625,356
63448,626,354
63452,627,351
63456,628,349
63460,629,347
63464,631,345
63468,633,344
63472,635,342
63476,637,341
63480,640,340
63484,640,336
63488,641,333
63492,642,330
63496,643,327
63500,644,324
63504,646,322
63508,648,321
63512,650,319
63516,652,318
63520,655,317
63524,657,315
63528,660,313
63532,662,312
63536,665,310
63540,668,309
63544,667,308
63548,667,308
63552,666,307
63556,666,307
63560,666,307
63564,667,304
63568,668,302
63572,669,299
63576,670,297
63580,671,295
63584,673,294
63588,675,293
63592,677,292
63596,679,291
63600,681,291
63604,682,289
63608,684,287
63612,685,286
63616,687,284
63620,689,283
63624,690,281
63628,691,279
63632,693,278
63636,694,276
63640,696,275
63644,696,273
63648,696,271
63652,696,269
63656,696,267
63660,696,265
63664,698,263
63668,701,261
