,X,Y
64760,1869,912
64764,1860,916
64768,1852,921
64772,1844,926
64776,1836,931
64780,1828,936
64784,1821,938
64788,1815,941
64792,1809,944
64796,1803,947
64800,1797,950
64804,1788,952
64808,1779,955
64812,1770,957
64816,1761,960
64820,1752,963
64824,1743,966
64828,1734,970
64832,1725,973
64836,1716,977
64840,1708,981
64844,1698,985
64848,1689,989
64852,1680,993
64856,1671,997
64860,1662,1002
64864,1652,1003
64868,1642,1005
64872,1632,1007
64876,1622,1009
64880,1612,1011
64884,1602,1014
64888,1592,1017
64892,1582,1020
64896,1572,1023
64900,1563,1026
64904,1551,1028
64908,1540,1030
64912,1529,1032
64916,1518,1034
64920,1507,1037
64924,1497,1039
64928,1487,1041
64932,1477,1043
64936,1467,1045
64940,1457,1047
64944,1445,1049
64948,1433,1052
64952,1422,1054
64956,1410,1057
64960,1399,1060
64964,1389,1061
64968,1379,1062
64972,1369,1064
64976,1359,1065
64980,1350,1067
