,X,Y
26340,1809,1051
26344,1806,1052
26348,1804,1053
26352,1802,1055
26356,1800,1056
26360,1798,1058
26364,1797,1057
26368,1797,1056
26372,1796,1055
26376,1796,1054
26380,1796,1054
26384,1794,1048
26388,1793,1042
26392,1791,1036
26396,1790,1030
26400,1789,1025
26404,1785,1019
26408,1782,1013
26412,1779,1007
26416,1776,1001
26420,1773,995
26424,1770,986
26428,1767,977
26432,1764,969
26436,1761,960
26440,1758,952
26444,1756,948
26448,1755,944
26452,1753,940
26456,1752,936
26460,1751,932
26464,1749,926
26468,1747,920
26472,1746,915
26476,1744,909
26480,1743,904
26484,1741,894
26488,1739,885
26492,1737,876
26496,1735,867
26500,1733,858
26504,1730,849
26508,1727,841
26512,1724,833
26516,1721,825
26520,1719,817
26524,1718,802
26528,1718,787
26532,1717,772
26536,1717,757
26540,1717,743
26544,1713,736
26548,1710,729
26552,1707,723
26556,1704,716
26560,1701,710
26564,1696,703
26568,1691,697
26572,1687,691
26576,1682,685
26580,1678,679
26584,1673,672
26588,1669,666
26592,1665,660
26596,1661,654
26600,1657,648
26604,1652,642
26608,1647,636
26612,1642,630
26616,1637,624
26620,1633,618
26624,1629,612
26628,1626,606
26632,1622,600
26636,1619,594
26640,1616,588
26644,1613,584
26648,1611,580
26652,1608,576
26656,1606,572
26660,1604,569
26664,1601,563
26668,1599,557
26672,1597,551
26676,1595,545
26680,1593,539
26684,1592,534
26688,1592,529
26692,1592,525
26696,1592,520
26700,1592,516
26704,1591,511
26708,1590,507
26712,1589,502
26716,1588,498
26720,1588,494
26724,1587,489
26728,1586,484
26732,1586,479
26736,1585,474
26740,1585,470
26744,1584,465
26748,1583,461
26752,1582,457
26756,1581,453
26760,1580,449
26764,1580,445
26768,1581,441
26772,1582,437
26776,1583,433
26780,1584,430
26784,1585,427
26788,1586,424
26792,1588,422
26796,1589,419
26800,1591,417
