,X,Y
55860,1190,82
55864,1191,82
55868,1193,83
55872,1195,84
55876,1197,85
55880,1199,86
55884,1199,89
55888,1199,93
55892,1199,96
55896,1199,100
55900,1200,104
55904,1200,104
55908,1200,104
55912,1200,104
55916,1200,104
55920,1201,105
55924,1203,107
55928,1205,109
55932,1208,112
55936,1210,114
55940,1213,117
55944,1213,118
55948,1214,119
55952,1214,120
55956,1215,121
55960,1216,123
55964,1215,125
55968,1215,128
55972,1214,130
55976,1214,133
55980,1214,136
55984,1212,138
55988,1211,140
55992,1210,142
55996,1209,144
56000,1208,146
56004,1208,148
56008,1208,150
56012,1209,153
56016,1209,155
56020,1210,158
56024,1208,160
56028,1207,162
56032,1206,164
56036,1205,166
56040,1204,169
56044,1202,170
56048,1201,172
56052,1199,174
56056,1198,176
56060,1197,178
56064,1195,180
56068,1193,182
56072,1191,184
56076,1189,186
56080,1188,188
56084,1184,190
56088,1181,192
56092,1178,195
56096,1175,197
56100,1172,200
56104,1168,200
56108,1165,200
56112,1161,200
56116,1158,200
56120,1155,201
56124,1151,204
56128,1147,207
56132,1143,210
56136,1139,213
56140,1136,217
56144,1132,219
56148,1128,222
56152,1124,224
56156,1120,227
56160,1117,230
56164,1114,231
56168,1111,232
56172,1108,233
56176,1105,234
56180,1103,236
56184,1098,238
56188,1093,240
56192,1089,243
56196,1084,245
56200,1080,248
56204,1075,250
56208,1071,253
56212,1067,256
56216,1063,259
56220,1059,262
56224,1053,263
56228,1047,264
56232,1041,266
56236,1035,267
56240,1029,269
56244,1023,272
56248,1017,275
56252,1012,279
56256,1006,282
56260,1001,286
56264,997,287
56268,993,289
56272,989,290
56276,985,292
56280,981,294
56284,976,295
56288,971,296
56292,967,298
56296,962,299
56300,958,301
56304,952,304
56308,947,307
56312,942,310
56316,937,313
56320,932,316
56324,929,319
56328,926,322
56332,923,325
56336,920,328
56340,917,332
56344,913,335
56348,909,338
56352,906,342
56356,902,345
56360,899,349
56364,893,352
56368,887,355
56372,881,359
56376,875,362
56380,870,366
56384,865,369
56388,861,372
56392,856,375
56396,852,378
56400,848,382
56404,844,385
56408,840,388
56412,836,391
56416,832,394
56420,828,398
56424,824,402
56428,821,406
56432,817,410
56436,814,414
56440,811,418
56444,804,420
56448,798,422
56452,792,424
56456,786,426
56460,780,429
56464,774,431
56468,768,433
56472,762,436
56476,756,438
56480,750,441
56484,744,444
56488,738,448
56492,733,452
56496,727,456
56500,722,460
56504,715,463
56508,708,467
56512,701,470
56516,694,474
56520,687,478
56524,681,480
56528,676,482
56532,670,485
56536,665,487
56540,660,490
56544,654,495
56548,648,500
56552,643,505
56556,637,510
56560,632,515
56564,627,517
56568,622,520
56572,617,523
56576,612,526
56580,608,529
56584,602,533
56588,596,537
56592,590,541
56596,584,545
56600,579,550
56604,573,553
56608,567,556
56612,562,560
56616,556,563
56620,551,567
56624,543,570
56628,535,573
56632,527,576
56636,519,579
56640,512,582
56644,506,586
56648,500,591
56652,494,595
56656,488,600
56660,483,605
56664,478,609
56668,473,613
56672,469,617
56676,464,621
56680,460,625
56684,455,630
56688,450,636
56692,445,641
56696,440,647
56700,436,653
56704,430,657
56708,425,662
56712,419,666
56716,414,671
56720,409,676
56724,404,682
56728,399,688
56732,395,694
56736,390,700
56740,386,707
56744,382,713
56748,379,720
56752,375,726
56756,372,733
56760,369,740
56764,363,745
56768,357,750
56772,351,755
56776,345,760
56780,340,766
56784,335,772
56788,330,779
56792,325,785
56796,320,792
56800,315,799
56804,311,805
56808,307,812
56812,303,818
56816,299,825
56820,295,832
56824,291,838
56828,287,844
56832,283,850
56836,279,856
56840,276,862
56844,272,869
56848,269,876
56852,266,883
56856,263,890
56860,260,897
56864,256,905
56868,252,914
56872,249,922
56876,245,931
56880,242,940
56884,237,947
56888,232,954
56892,227,961
56896,222,968
56900,217,976
56904,213,984
56908,209,992
56912,206,1000
56916,202,1008
56920,199,1017
56924,193,1025
56928,188,1034
56932,183,1043
56936,178,1052
56940,173,1061
