,X,Y
92960,944,184
92964,943,185
92968,942,186
92972,941,187
92976,940,188
92980,940,189
92984,943,190
92988,946,191
92992,949,192
92996,952,193
93000,955,194
93004,958,195
93008,962,196
93012,965,197
93016,969,198
93020,973,200
93024,977,200
93028,981,200
93032,986,200
93036,990,200
93040,995,200
93044,999,200
93048,1004,200
93052,1009,201
93056,1014,201
93060,1019,202
93064,1024,203
93068,1030,204
93072,1035,205
93076,1041,206
93080,1047,208
93084,1052,207
93088,1058,206
93092,1063,205
93096,1069,204
93100,1075,203
93104,1080,201
93108,1085,200
93112,1090,199
93116,1095,198
93120,1101,197
93124,1106,197
93128,1111,197
93132,1116,198
93136,1121,198
93140,1127,199
93144,1132,198
93148,1137,197
93152,1142,196
93156,1147,195
93160,1153,194
93164,1156,193
93168,1159,192
93172,1163,192
93176,1166,191
93180,1170,191
93184,1173,189
93188,1177,188
93192,1180,187
93196,1184,186
93200,1188,185
93204,1188,183
93208,1188,181
93212,1189,180
93216,1189,178
93220,1190,177
93224,1191,175
93228,1193,173
93232,1195,172
93236,1197,170
93240,1199,169
93244,1199,167
93248,1199,166
93252,1199,165
93256,1199,164
93260,1200,163
93264,1200,161
93268,1200,159
93272,1201,158
93276,1201,156
93280,1202,155
93284,1203,153
93288,1204,152
93292,1206,150
93296,1207,149
93300,1209,148
93304,1209,147
93308,1209,146
93312,1209,145
93316,1209,144
93320,1209,143
93324,1209,140
93328,1210,138
93332,1211,136
93336,1212,134
93340,1213,132
93344,1212,131
93348,1212,130
93352,1211,129
93356,1211,128
93360,1211,127
93364,1210,125
93368,1210,123
93372,1210,121
93376,1210,119
93380,1210,117
93384,1209,115
93388,1209,113
93392,1209,111
93396,1209,109
93400,1209,108
93404,1208,106
93408,1207,104
93412,1206,103
93416,1205,101
93420,1204,100
93424,1201,99
93428,1198,98
93432,1195,98
93436,1192,97
93440,1190,97
93444,1189,95
93448,1188,94
93452,1188,93
93456,1187,92
93460,1187,91
93464,1184,88
93468,1182,86
93472,1180,84
93476,1178,82
93480,1176,80
93484,1174,79
93488,1173,78
93492,1172,78
93496,1171,77
93500,1170,77
