,X,Y
92840,1108,1030
92844,1118,1026
92848,1128,1022
92852,1138,1018
92856,1148,1014
92860,1159,1011
92864,1168,1004
92868,1178,997
92872,1187,991
92876,1197,984
92880,1207,978
92884,1216,970
92888,1225,962
92892,1234,955
92896,1243,947
92900,1252,940
92904,1259,932
92908,1266,924
92912,1273,917
92916,1280,909
92920,1288,902
92924,1294,895
92928,1300,888
92932,1307,881
92936,1313,874
92940,1320,868
92944,1327,861
92948,1334,854
92952,1341,848
92956,1348,841
92960,1356,835
92964,1364,831
92968,1373,827
92972,1382,823
92976,1391,819
92980,1400,815
92984,1408,809
92988,1416,804
92992,1424,799
92996,1432,794
93000,1440,789
93004,1446,783
93008,1452,777
93012,1458,771
93016,1464,765
93020,1470,760
93024,1474,754
93028,1479,749
93032,1484,743
93036,1489,738
93040,1494,733
93044,1499,727
93048,1505,721
93052,1511,716
93056,1517,710
93060,1523,705
93064,1529,700
93068,1535,695
93072,1542,691
93076,1548,686
93080,1555,682
93084,1562,678
93088,1570,674
93092,1577,670
93096,1585,666
93100,1593,662
93104,1600,657
93108,1607,653
93112,1614,649
93116,1621,645
93120,1629,641
93124,1637,638
93128,1645,635
93132,1654,632
93136,1662,629
93140,1671,627
93144,1680,625
93148,1689,623
93152,1699,621
93156,1708,619
93160,1718,618
93164,1727,616
93168,1736,615
93172,1745,614
93176,1754,613
93180,1764,612
