,X,Y
22200,1822,1044
22204,1818,1031
22208,1814,1018
22212,1811,1005
22216,1807,992
22220,1804,980
22224,1798,971
22228,1793,962
22232,1788,953
22236,1783,944
22240,1778,936
22244,1772,927
22248,1767,918
22252,1761,910
22256,1756,901
22260,1751,893
22264,1748,883
22268,1746,874
22272,1743,864
22276,1741,855
22280,1739,846
22284,1736,837
22288,1734,828
22292,1732,820
22296,1730,811
22300,1728,803
22304,1727,794
22308,1727,785
22312,1726,777
22316,1726,768
22320,1726,760
22324,1723,754
22328,1721,748
22332,1719,742
22336,1717,736
22340,1715,730
22344,1712,721
22348,1709,713
22352,1706,704
22356,1703,696
22360,1701,688
22364,1701,681
22368,1702,675
22372,1702,669
22376,1703,663
22380,1704,657
22384,1710,653
22388,1717,650
22392,1723,647
22396,1730,644
22400,1737,641
22404,1744,636
22408,1751,632
22412,1758,628
22416,1765,624
22420,1772,620
22424,1776,620
22428,1780,620
22432,1784,620
22436,1788,620
22440,1792,620
