,X,Y
79480,583,174
79484,584,176
79488,585,178
79492,586,181
79496,587,183
79500,589,186
79504,592,189
79508,595,192
79512,599,195
79516,602,198
79520,606,201
79524,609,201
79528,613,201
79532,617,202
79536,621,202
79540,625,203
79544,629,205
79548,634,208
79552,639,210
79556,644,213
79560,649,216
79564,653,217
79568,658,219
79572,663,220
79576,668,222
79580,673,224
79584,680,224
79588,687,225
79592,694,226
79596,701,227
79600,708,228
79604,713,231
79608,718,234
79612,724,237
79616,729,240
79620,735,244
79624,739,245
79628,744,246
79632,748,247
79636,753,248
79640,758,250
79644,764,252
79648,770,254
79652,777,256
79656,783,258
79660,790,260
79664,796,261
79668,803,262
79672,809,263
79676,816,264
79680,823,266
79684,828,267
79688,833,268
79692,838,269
79696,843,270
79700,849,272
79704,856,274
79708,863,277
79712,871,279
79716,878,282
79720,886,285
79724,891,287
79728,897,289
79732,903,291
79736,909,293
79740,915,296
79744,921,297
79748,927,299
79752,933,300
79756,939,302
79760,946,304
79764,953,305
79768,961,306
79772,968,308
79776,976,309
79780,984,311
79784,991,312
79788,998,313
79792,1005,314
79796,1012,315
79800,1020,316
79804,1029,319
79808,1038,322
79812,1047,325
79816,1056,328
79820,1066,332
79824,1071,332
79828,1076,333
79832,1081,334
79836,1086,335
79840,1091,336
79844,1099,337
79848,1107,339
79852,1116,341
79856,1124,343
79860,1133,345
79864,1139,348
79868,1146,351
79872,1153,355
79876,1160,358
79880,1167,362
79884,1173,363
79888,1180,365
79892,1186,367
79896,1193,369
79900,1200,371
79904,1207,374
79908,1214,377
79912,1221,380
79916,1228,383
79920,1236,386
79924,1243,389
79928,1251,392
79932,1258,395
79936,1266,398
79940,1274,402
79944,1281,403
79948,1289,404
79952,1296,405
79956,1304,406
79960,1312,407
79964,1320,409
79968,1328,412
79972,1336,414
79976,1344,417
79980,1352,420
79984,1358,424
79988,1365,429
79992,1371,434
79996,1378,439
80000,1385,444
80004,1393,447
80008,1401,450
80012,1409,454
80016,1417,457
80020,1426,461
80024,1433,465
80028,1440,470
80032,1447,474
80036,1454,479
80040,1462,484
80044,1470,485
80048,1478,486
80052,1486,488
80056,1494,489
80060,1503,491
80064,1510,492
80068,1517,494
80072,1524,496
80076,1531,498
80080,1538,500
80084,1547,503
80088,1557,507
80092,1567,510
80096,1577,514
80100,1587,518
80104,1594,520
80108,1601,523
80112,1608,525
80116,1615,528
80120,1623,531
80124,1631,532
80128,1640,534
80132,1649,535
80136,1658,537
80140,1667,539
80144,1674,541
80148,1682,543
80152,1689,546
80156,1697,548
80160,1705,551
80164,1712,553
80168,1720,555
80172,1727,558
80176,1735,560
80180,1743,563
80184,1750,563
80188,1757,564
80192,1764,564
80196,1771,565
80200,1779,566
