,X,Y
94100,630,229
94104,634,230
94108,639,232
94112,643,233
94116,648,235
94120,653,237
94124,659,240
94128,665,243
94132,671,246
94136,677,249
94140,684,253
94144,690,254
94148,697,256
94152,703,257
94156,710,259
94160,717,261
94164,722,263
94168,727,265
94172,733,268
94176,738,270
94180,744,273
94184,748,276
94188,753,280
94192,757,283
94196,762,287
94200,767,291
94204,772,293
94208,778,296
94212,783,298
94216,789,301
94220,795,304
94224,799,307
94228,803,310
94232,807,313
94236,811,316
94240,815,320
94244,820,323
94248,826,326
94252,831,329
94256,837,332
94260,843,335
94264,848,337
94268,853,340
94272,858,343
94276,863,346
94280,868,349
94284,874,353
94288,880,357
94292,887,361
94296,893,365
94300,900,370
94304,905,372
94308,910,375
94312,915,377
94316,920,380
94320,925,383
94324,930,386
94328,935,389
94332,940,393
94336,945,396
94340,950,400
94344,955,404
94348,960,409
94352,966,413
94356,971,418
94360,977,423
94364,981,427
94368,986,431
94372,991,435
94376,996,439
94380,1001,443
94384,1006,447
94388,1011,451
94392,1016,456
94396,1021,460
94400,1026,465
94404,1030,468
94408,1035,472
94412,1039,475
94416,1044,479
94420,1049,483
94424,1053,487
94428,1058,492
94432,1063,497
94436,1068,502
94440,1073,507
94444,1079,511
94448,1085,516
94452,1091,520
94456,1097,525
94460,1103,530
94464,1108,535
94468,1113,541
94472,1118,547
94476,1123,553
94480,1129,559
94484,1132,563
94488,1135,567
94492,1138,572
94496,1141,576
94500,1144,581
94504,1146,585
94508,1149,589
94512,1151,594
94516,1154,598
94520,1157,603
94524,1162,609
94528,1167,616
94532,1172,622
94536,1177,629
94540,1183,636
94544,1187,641
94548,1192,646
94552,1196,652
94556,1201,657
94560,1206,663
94564,1209,669
94568,1213,676
94572,1216,682
94576,1220,689
94580,1224,696
94584,1228,701
94588,1233,707
94592,1237,713
94596,1242,719
94600,1247,725
94604,1251,730
94608,1255,736
94612,1259,742
94616,1263,748
94620,1267,754
94624,1271,760
94628,1276,766
94632,1280,772
94636,1285,778
94640,1290,785
94644,1294,793
94648,1299,802
94652,1304,810
94656,1309,819
94660,1314,828
94664,1320,836
94668,1326,844
94672,1333,852
94676,1339,860
94680,1346,868
94684,1351,874
94688,1356,880
94692,1361,886
94696,1366,892
94700,1371,899
94704,1376,907
94708,1382,915
94712,1387,923
94716,1393,931
94720,1399,940
94724,1403,949
94728,1408,958
94732,1413,967
94736,1418,976
94740,1423,985
94744,1428,995
94748,1434,1005
94752,1439,1015
94756,1445,1025
94760,1451,1036
94764,1455,1042
94768,1459,1048
94772,1463,1055
94776,1467,1061
94780,1472,1068
