,X,Y
98880,994,1040
98884,988,1040
98888,982,1040
98892,976,1041
98896,970,1041
98900,965,1042
98904,956,1034
98908,947,1026
98912,938,1019
98916,929,1011
98920,920,1004
98924,902,990
98928,885,976
98932,868,963
98936,851,949
98940,834,936
98944,823,929
98948,812,922
98952,801,915
98956,790,908
98960,780,902
98964,769,895
98968,759,889
98972,749,883
98976,739,877
98980,729,871
98984,719,865
98988,709,859
98992,699,853
98996,689,847
99000,680,842
99004,670,836
99008,661,830
99012,651,824
99016,642,818
99020,633,812
99024,624,807
99028,615,802
99032,607,797
99036,598,792
99040,590,787
99044,581,781
99048,572,775
99052,564,770
99056,555,764
99060,547,759
99064,539,754
99068,531,749
99072,523,744
99076,515,739
99080,508,734
99084,501,729
99088,495,724
99092,489,720
99096,483,715
99100,477,711
99104,468,705
99108,460,700
99112,452,695
99116,444,690
99120,436,685
99124,429,681
99128,422,677
99132,415,673
99136,408,669
99140,402,665
99144,392,661
99148,383,657
99152,373,653
99156,364,649
99160,355,646
99164,344,643
99168,333,640
99172,322,638
99176,311,635
99180,300,633
99184,289,630
99188,279,628
99192,268,626
99196,258,624
99200,248,622
99204,238,619
99208,229,616
99212,220,613
99216,211,610
99220,202,607
99224,193,603
99228,184,600
99232,176,597
99236,167,594
99240,159,591
99244,148,589
99248,138,587
99252,128,585
99256,118,583
99260,108,581
99264,97,579
99268,87,578
99272,77,576
99276,67,575
99280,57,573
99284,46,572
99288,36,570
99292,26,569
99296,16,567
99300,6,566
