,X,Y
22020,1876,984
22024,1869,976
22028,1863,968
22032,1856,960
22036,1850,952
22040,1844,944
22044,1837,935
22048,1831,926
22052,1825,918
22056,1819,909
22060,1813,901
22064,1807,892
22068,1802,883
22072,1796,874
22076,1791,865
22080,1786,856
22084,1782,848
22088,1778,840
22092,1774,832
22096,1770,824
22100,1766,817
22104,1763,809
22108,1760,802
22112,1757,794
22116,1754,787
22120,1752,780
22124,1749,773
22128,1747,766
22132,1744,759
22136,1742,752
22140,1740,746
22144,1738,740
22148,1736,735
22152,1734,729
22156,1732,724
22160,1730,719
22164,1729,713
22168,1728,707
22172,1727,702
22176,1726,696
22180,1725,691
22184,1726,687
22188,1727,683
22192,1728,679
22196,1729,675
22200,1730,671
22204,1734,667
22208,1739,663
22212,1743,659
22216,1748,655
22220,1753,652
22224,1758,650
22228,1764,649
22232,1770,647
22236,1776,646
22240,1782,645
