,X,Y
64240,607,187
64244,614,187
64248,621,187
64252,629,187
64256,636,187
64260,644,187
64264,650,186
64268,657,186
64272,663,186
64276,670,186
64280,677,186
64284,684,187
64288,691,188
64292,698,190
64296,705,191
64300,713,193
64304,719,192
64308,725,192
64312,732,192
64316,738,192
64320,745,192
64324,752,192
64328,759,192
64332,766,192
64336,773,192
64340,780,192
64344,785,191
64348,790,191
64352,795,190
64356,800,190
64360,806,190
64364,809,187
64368,813,185
64372,817,183
64376,821,181
64380,825,179
64384,826,178
64388,828,177
64392,830,176
64396,832,175
64400,834,174
64404,834,174
64408,834,174
64412,835,175
64416,835,175
64420,836,176
64424,836,176
64428,837,177
64432,838,178
64436,839,179
64440,840,180
64444,839,179
64448,838,179
64452,837,179
64456,836,179
64460,836,179
64464,836,180
64468,836,181
64472,837,183
64476,837,184
64480,838,186
64484,838,186
64488,838,186
64492,838,186
64496,838,186
64500,839,187
64504,838,186
64508,837,185
64512,836,185
64516,835,184
64520,834,184
64524,831,184
64528,828,184
64532,825,184
64536,822,184
64540,820,185
