,X,Y
69140,596,149
69144,596,152
69148,597,155
69152,597,158
69156,598,161
69160,599,164
69164,601,166
69168,604,168
69172,607,170
69176,610,172
69180,613,175
69184,617,176
69188,621,178
69192,625,179
69196,629,181
69200,633,183
69204,635,185
69208,638,187
69212,641,190
69216,644,192
69220,647,195
69224,651,197
69228,655,199
69232,659,202
69236,663,204
69240,667,207
69244,672,208
69248,678,209
69252,683,210
69256,689,211
69260,695,213
69264,699,215
69268,703,217
69272,708,219
69276,712,221
69280,717,224
69284,721,227
69288,726,230
69292,730,233
69296,735,236
69300,740,239
69304,743,240
69308,746,242
69312,749,243
69316,752,245
69320,756,247
69324,760,249
69328,765,251
69332,770,253
69336,775,255
69340,780,258
69344,784,260
69348,788,262
69352,793,264
69356,797,266
69360,802,268
69364,806,271
69368,811,274
69372,815,278
69376,820,281
69380,825,285
69384,829,287
69388,833,289
69392,837,292
69396,841,294
69400,846,297
69404,851,299
69408,856,302
69412,862,305
69416,867,308
69420,873,311
69424,877,313
69428,881,316
69432,885,318
69436,889,321
69440,894,324
69444,898,327
69448,903,331
69452,907,334
69456,912,338
69460,917,342
69464,920,344
69468,923,346
69472,926,349
69476,929,351
69480,933,354
69484,937,357
69488,941,361
69492,945,365
69496,949,369
69500,954,373
69504,956,375
69508,959,378
69512,961,380
69516,964,383
69520,967,386
69524,972,390
69528,978,394
69532,984,399
69536,990,403
69540,996,408
69544,1000,410
69548,1004,413
69552,1008,416
69556,1012,419
69560,1017,422
69564,1023,426
69568,1029,430
69572,1036,434
69576,1042,438
69580,1049,442
69584,1054,444
69588,1059,446
69592,1064,449
69596,1069,451
69600,1075,454
69604,1079,458
69608,1083,462
69612,1087,467
69616,1091,471
69620,1096,476
69624,1100,479
69628,1104,483
69632,1109,487
69636,1113,491
69640,1118,495
69644,1122,499
69648,1127,503
69652,1132,507
69656,1137,511
69660,1142,516
69664,1147,519
69668,1152,523
69672,1157,526
69676,1162,530
69680,1168,534
69684,1172,540
69688,1177,546
69692,1182,552
69696,1187,558
69700,1192,564
69704,1196,568
69708,1200,572
69712,1205,576
69716,1209,580
69720,1214,585
69724,1218,590
69728,1223,596
69732,1227,602
69736,1232,608
69740,1237,614
69744,1242,619
69748,1248,624
69752,1253,629
69756,1259,634
69760,1265,639
69764,1269,643
69768,1273,647
69772,1278,652
69776,1282,656
69780,1287,661
69784,1289,666
69788,1292,672
69792,1295,677
69796,1298,683
69800,1301,689
69804,1306,694
69808,1311,699
69812,1316,704
69816,1321,709
69820,1327,714
69824,1332,720
69828,1337,726
69832,1342,733
69836,1347,739
69840,1352,746
69844,1357,752
69848,1362,759
69852,1367,765
69856,1372,772
69860,1378,779
69864,1383,785
69868,1388,791
69872,1393,797
69876,1398,803
69880,1404,810
69884,1410,816
69888,1416,823
69892,1422,829
69896,1428,836
69900,1435,843
69904,1440,850
69908,1445,857
69912,1450,864
69916,1455,871
69920,1460,878
69924,1465,884
69928,1471,890
69932,1476,896
69936,1482,902
69940,1488,909
69944,1492,917
69948,1496,925
69952,1500,933
69956,1504,941
69960,1508,950
69964,1512,957
69968,1517,965
69972,1522,973
69976,1527,981
69980,1532,989
69984,1544,995
69988,1557,1001
69992,1569,1007
69996,1582,1013
70000,1595,1020
70004,1592,1030
70008,1589,1040
70012,1586,1051
70016,1583,1061
70020,1581,1072
