,X,Y
76260,204,513
76264,216,512
76268,229,511
76272,242,511
76276,255,510
76280,268,510
76284,277,505
76288,286,501
76292,295,497
76296,304,493
76300,313,489
76304,324,487
76308,335,486
76312,346,485
76316,357,484
76320,369,483
76324,379,481
76328,389,479
76332,400,477
76336,410,475
76340,421,473
76344,429,470
76348,438,467
76352,446,464
76356,455,461
76360,464,459
76364,471,454
76368,478,450
76372,485,445
76376,492,441
76380,500,437
76384,504,431
76388,508,425
76392,512,419
76396,516,413
76400,520,408
76404,522,403
76408,524,399
76412,526,394
76416,528,390
76420,531,386
76424,533,382
76428,535,379
76432,537,376
76436,539,373
76440,541,370
76444,543,365
76448,545,360
76452,548,355
76456,550,350
76460,553,345
76464,554,340
76468,555,336
76472,557,331
76476,558,327
76480,560,323
76484,562,320
76488,565,317
76492,567,314
76496,570,311
76500,573,309
76504,573,305
76508,573,301
76512,573,297
76516,573,293
76520,573,290
76524,574,285
76528,576,281
76532,577,277
76536,579,273
76540,581,269
76544,580,266
76548,579,263
76552,579,260
76556,578,257
76560,578,255
76564,579,251
76568,580,247
76572,582,243
76576,583,239
76580,585,236
76584,585,234
76588,585,232
76592,585,230
76596,585,228
76600,585,227
76604,586,223
76608,587,220
76612,588,216
76616,589,213
76620,591,210
76624,592,205
76628,593,201
76632,594,196
76636,595,192
76640,597,188
76644,598,185
76648,599,182
76652,600,179
76656,601,176
76660,602,174
76664,603,172
76668,604,170
76672,606,168
76676,607,166
76680,609,165
76684,609,161
76688,609,158
76692,609,155
76696,609,152
76700,609,149
76704,609,146
76708,609,143
76712,609,140
76716,609,137
76720,609,134
76724,609,131
76728,610,129
76732,610,127
76736,611,125
76740,612,123
76744,612,120
76748,613,118
76752,613,115
76756,614,113
76760,615,111
76764,615,108
76768,615,105
76772,616,103
76776,616,100
76780,617,98
76784,618,95
76788,619,93
76792,620,91
76796,621,89
76800,623,87
76804,623,84
76808,623,81
76812,624,79
76816,624,76
76820,625,74
76824,626,72
76828,628,70
76832,630,68
76836,632,66
76840,634,64
