,X,Y
17180,104,540
17184,112,536
17188,120,532
17192,129,529
17196,137,525
17200,146,522
17204,153,518
17208,160,514
17212,167,511
17216,174,507
17220,181,504
17224,188,499
17228,195,495
17232,202,491
17236,209,487
17240,216,483
17244,221,480
17248,226,477
17252,231,475
17256,236,472
17260,242,470
17264,241,469
17268,241,469
17272,241,469
17276,241,468
17280,241,468
17284,241,468
17288,241,468
17292,241,467
17296,241,467
17300,241,467
17304,241,466
17308,241,466
17312,240,466
17316,240,466
17320,240,465
17324,240,465
17328,240,465
17332,240,464
17336,240,464
17340,240,464
17344,240,464
17348,240,463
17352,240,463
17356,240,463
17360,240,463
17364,235,466
17368,230,469
17372,225,473
17376,220,476
17380,215,480
17384,210,481
17388,205,482
17392,200,484
17396,195,485
17400,191,487
17404,186,488
17408,181,489
17412,177,491
17416,172,492
17420,168,494
17424,163,493
17428,158,493
17432,153,493
17436,148,493
17440,143,493
17444,136,493
17448,130,493
17452,123,493
17456,117,493
17460,111,493
17464,106,493
17468,101,494
17472,97,495
17476,92,496
17480,88,497
17484,86,498
17488,84,499
17492,82,500
17496,80,501
17500,78,503
17504,76,502
17508,75,502
17512,73,502
17516,72,502
17520,71,502
17524,70,502
17528,69,502
17532,69,502
17536,68,503
17540,68,503
17544,67,503
17548,67,504
17552,66,504
17556,66,504
17560,65,505
17564,65,505
17568,64,505
17572,64,505
17576,63,506
17580,63,506
17584,62,506
17588,61,507
17592,61,507
17596,60,507
17600,60,508
17604,59,508
17608,59,508
17612,58,508
17616,58,509
17620,57,509
17624,57,509
17628,56,510
17632,56,510
17636,55,510
17640,55,511
17644,53,514
17648,51,517
17652,49,521
17656,47,524
17660,46,528
17664,43,532
17668,41,537
17672,38,541
17676,36,546
17680,34,551
17684,31,553
17688,29,555
17692,26,557
17696,24,559
17700,22,561
