,X,Y
43000,1598,381
43004,1594,375
43008,1590,370
43012,1586,365
43016,1582,360
43020,1579,355
43024,1573,351
43028,1567,347
43032,1561,344
43036,1555,340
43040,1550,337
43044,1544,333
43048,1538,330
43052,1532,326
43056,1526,323
43060,1521,320
43064,1516,317
43068,1511,314
43072,1507,311
43076,1502,308
43080,1498,305
43084,1494,301
43088,1491,297
43092,1487,293
43096,1484,289
43100,1481,286
43104,1478,283
43108,1475,280
43112,1472,277
43116,1469,274
43120,1467,271
43124,1464,267
43128,1461,264
43132,1458,260
43136,1455,257
43140,1453,254
43144,1449,251
43148,1446,248
43152,1442,245
43156,1439,242
43160,1436,240
43164,1433,237
43168,1431,234
43172,1428,231
43176,1426,228
43180,1424,226
43184,1422,223
43188,1420,220
43192,1418,217
43196,1416,214
43200,1414,212
43204,1412,209
43208,1410,206
43212,1409,204
43216,1407,201
43220,1406,199
43224,1404,196
43228,1402,193
43232,1400,191
43236,1398,188
43240,1396,186
43244,1393,183
43248,1391,181
43252,1389,178
43256,1387,176
43260,1385,174
43264,1383,171
43268,1381,168
43272,1379,165
43276,1377,162
43280,1376,160
43284,1374,157
43288,1372,155
43292,1370,153
43296,1368,151
43300,1367,149
43304,1365,146
43308,1364,143
43312,1363,141
43316,1362,138
43320,1361,136
43324,1359,133
43328,1357,130
43332,1355,127
43336,1353,124
43340,1352,121
43344,1349,118
43348,1347,115
43352,1344,113
43356,1342,110
43360,1340,108
43364,1338,106
43368,1337,105
43372,1335,104
43376,1334,103
43380,1333,102
43384,1330,99
43388,1328,96
43392,1326,93
43396,1324,90
43400,1322,87
43404,1321,84
43408,1321,82
43412,1321,80
43416,1321,78
43420,1321,76
43424,1320,76
43428,1319,77
43432,1319,77
43436,1318,78
43440,1318,79
43444,1316,77
43448,1315,75
43452,1313,74
43456,1312,72
43460,1311,71
43464,1310,71
43468,1309,71
43472,1308,72
43476,1307,72
43480,1306,73
43484,1304,71
43488,1303,70
43492,1302,68
43496,1301,67
43500,1300,66
