,X,Y
80620,1149,88
80624,1151,91
80628,1153,94
80632,1156,98
80636,1158,101
80640,1161,105
80644,1161,108
80648,1161,111
80652,1162,114
80656,1162,117
80660,1163,121
80664,1163,124
80668,1164,127
80672,1165,130
80676,1166,133
80680,1167,136
80684,1168,138
80688,1169,141
80692,1170,143
80696,1171,146
80700,1172,149
80704,1172,152
80708,1173,155
80712,1174,158
80716,1175,161
80720,1176,164
80724,1176,167
80728,1176,171
80732,1176,174
80736,1176,178
80740,1176,182
80744,1175,185
80748,1174,188
80752,1174,191
80756,1173,194
80760,1173,197
80764,1171,200
80768,1169,203
80772,1167,206
80776,1165,209
80780,1163,213
80784,1159,216
80788,1156,219
80792,1153,222
80796,1150,225
80800,1147,229
80804,1143,232
80808,1139,235
80812,1135,238
80816,1131,241
80820,1128,244
80824,1121,245
80828,1115,246
80832,1108,248
80836,1102,249
80840,1096,251
80844,1091,253
80848,1087,256
80852,1082,259
80856,1078,262
80860,1074,265
80864,1069,267
80868,1065,269
80872,1061,272
80876,1057,274
80880,1053,277
80884,1047,280
80888,1041,283
80892,1036,286
80896,1030,289
80900,1025,292
80904,1020,295
80908,1015,298
80912,1010,301
80916,1005,304
80920,1001,307
80924,994,310
80928,988,313
80932,982,317
80936,976,320
80940,970,324
80944,962,325
80948,954,327
80952,946,328
80956,938,330
80960,930,332
80964,922,333
80968,915,335
80972,907,336
80976,900,338
80980,893,340
80984,883,342
80988,873,344
80992,864,347
80996,854,349
81000,845,352
81004,840,356
81008,836,360
81012,831,365
81016,827,369
81020,823,374
81024,817,377
81028,812,381
81032,807,384
81036,802,388
81040,797,392
81044,793,397
81048,790,402
81052,786,407
81056,783,412
81060,780,418
81064,777,422
81068,774,426
81072,772,430
81076,769,434
81080,767,439
81084,763,445
81088,759,451
81092,756,457
81096,752,463
81100,749,469
81104,744,473
81108,740,477
81112,736,482
81116,732,486
81120,728,491
81124,723,496
81128,718,502
81132,713,507
81136,708,513
81140,703,519
81144,699,524
81148,696,530
81152,693,535
81156,690,541
81160,687,547
81164,689,553
81168,691,559
81172,693,565
81176,695,571
81180,697,577
81184,696,582
81188,696,588
81192,695,594
81196,695,600
81200,695,606
81204,692,612
81208,690,618
81212,688,625
81216,686,631
81220,684,638
81224,681,644
81228,679,650
81232,677,656
81236,675,662
81240,673,669
81244,669,676
81248,665,683
81252,662,690
81256,658,697
81260,655,704
81264,650,711
81268,645,718
81272,640,726
81276,635,733
81280,630,741
81284,625,748
81288,621,756
81292,617,763
81296,613,771
81300,609,779
81304,605,787
81308,601,795
81312,597,803
81316,593,811
81320,589,820
81324,583,827
81328,577,835
81332,571,842
81336,565,850
81340,560,858
81344,553,865
81348,546,872
81352,539,879
81356,532,886
81360,525,893
81364,520,904
81368,516,915
81372,511,926
81376,507,937
81380,503,949
81384,496,957
81388,489,965
81392,482,974
81396,475,982
81400,468,991
81404,462,999
81408,456,1008
81412,451,1017
81416,445,1026
81420,440,1035
