,X,Y
86600,1356,104
86604,1355,105
86608,1354,106
86612,1353,107
86616,1352,108
86620,1352,110
86624,1352,111
86628,1352,113
86632,1352,115
86636,1352,117
86640,1353,119
86644,1352,121
86648,1352,123
86652,1352,126
86656,1352,128
86660,1352,131
86664,1351,133
86668,1350,135
86672,1350,138
86676,1349,140
86680,1349,143
86684,1349,145
86688,1350,147
86692,1351,149
86696,1352,151
86700,1353,153
86704,1354,155
86708,1355,158
86712,1356,160
86716,1357,163
86720,1359,166
86724,1359,168
86728,1360,170
86732,1361,173
86736,1362,175
86740,1363,178
86744,1363,180
86748,1364,182
86752,1365,184
86756,1366,186
86760,1367,189
86764,1367,191
86768,1367,194
86772,1367,197
86776,1367,200
86780,1368,203
86784,1368,205
86788,1368,208
86792,1368,210
86796,1368,213
86800,1368,216
86804,1368,219
86808,1369,222
86812,1370,225
86816,1371,228
86820,1372,231
86824,1373,234
86828,1374,237
86832,1375,240
86836,1376,243
86840,1378,247
86844,1378,249
86848,1378,251
86852,1379,254
86856,1379,256
86860,1380,259
86864,1381,262
86868,1383,265
86872,1384,269
86876,1386,272
86880,1388,276
86884,1388,279
86888,1389,282
86892,1390,285
86896,1391,288
86900,1392,291
86904,1392,293
86908,1392,296
86912,1392,299
86916,1392,302
86920,1393,305
86924,1393,308
86928,1394,312
86932,1395,315
86936,1396,319
86940,1397,323
86944,1397,325
86948,1397,328
86952,1397,330
86956,1397,333
86960,1397,336
86964,1396,339
86968,1396,343
86972,1396,346
86976,1396,350
86980,1396,354
86984,1396,358
86988,1396,362
86992,1397,366
86996,1397,370
87000,1398,375
87004,1398,377
87008,1398,380
87012,1398,382
87016,1398,385
87020,1398,388
87024,1397,391
87028,1397,395
87032,1397,398
87036,1397,402
87040,1397,406
87044,1399,411
87048,1401,416
87052,1404,421
87056,1406,426
87060,1409,432
87064,1411,434
87068,1413,437
87072,1415,440
87076,1417,443
87080,1420,446
87084,1423,450
87088,1427,454
87092,1431,459
87096,1435,463
87100,1439,468
87104,1439,471
87108,1439,475
87112,1439,479
87116,1439,483
87120,1439,487
87124,1443,492
87128,1447,497
87132,1451,502
87136,1455,507
87140,1460,513
87144,1461,518
87148,1462,524
87152,1463,530
87156,1464,536
87160,1466,542
87164,1467,546
87168,1469,550
87172,1471,554
87176,1473,558
87180,1475,562
87184,1475,567
87188,1475,573
87192,1475,578
87196,1475,584
87200,1476,590
87204,1478,593
87208,1480,597
87212,1483,601
87216,1485,605
87220,1488,609
87224,1491,614
87228,1494,620
87232,1497,626
87236,1500,632
87240,1504,638
87244,1505,643
87248,1506,648
87252,1507,653
87256,1508,658
87260,1510,664
87264,1512,670
87268,1514,676
87272,1517,682
87276,1519,688
87280,1522,695
87284,1523,699
87288,1524,703
87292,1525,708
87296,1526,712
87300,1527,717
87304,1527,721
87308,1527,726
87312,1528,730
87316,1528,735
87320,1529,740
87324,1530,745
87328,1531,751
87332,1532,756
87336,1533,762
87340,1535,768
87344,1535,775
87348,1536,783
87352,1537,790
87356,1538,798
87360,1539,806
87364,1539,813
87368,1539,820
87372,1539,827
87376,1539,834
87380,1539,841
87384,1542,847
87388,1545,853
87392,1548,859
87396,1551,865
87400,1555,871
87404,1556,879
87408,1557,887
87412,1558,895
87416,1559,903
87420,1560,911
87424,1560,919
87428,1561,928
87432,1561,936
87436,1562,945
87440,1563,954
87444,1565,959
87448,1567,965
87452,1569,971
87456,1571,977
87460,1574,983
87464,1573,991
87468,1572,999
87472,1571,1007
87476,1570,1015
87480,1570,1023
87484,1570,1032
87488,1571,1042
87492,1572,1051
87496,1573,1061
87500,1574,1071
