,X,Y
91540,290,1014
91544,293,1001
91548,296,988
91552,299,976
91556,302,963
91560,306,951
91564,308,939
91568,311,928
91572,313,916
91576,316,905
91580,319,894
91584,320,884
91588,322,875
91592,324,865
91596,326,856
91600,328,847
91604,329,837
91608,331,828
91612,332,818
91616,334,809
91620,336,800
91624,337,791
91628,339,782
91632,340,773
91636,342,764
91640,344,756
91644,348,746
91648,352,736
91652,357,726
91656,361,716
91660,366,706
91664,370,697
91668,374,688
91672,378,680
91676,382,671
91680,387,663
91684,392,655
91688,397,647
91692,402,639
91696,407,631
91700,412,624
91704,416,616
91708,420,609
91712,424,601
91716,428,594
91720,433,587
91724,435,579
91728,438,572
91732,440,565
91736,443,558
91740,446,551
91744,447,545
91748,448,540
91752,449,534
91756,450,529
91760,451,524
91764,453,517
91768,456,510
91772,459,503
91776,462,496
91780,465,490
91784,466,483
91788,468,476
91792,470,469
91796,472,462
91800,474,456
91804,476,450
91808,478,445
91812,481,439
91816,483,434
91820,486,429
91824,487,424
91828,489,419
91832,490,415
91836,492,410
91840,494,406
91844,495,399
91848,497,392
91852,498,385
91856,500,378
91860,502,371
91864,502,366
91868,503,361
91872,504,356
91876,505,351
91880,506,346
91884,507,340
91888,508,335
91892,509,329
91896,510,324
91900,512,319
91904,514,315
91908,516,312
91912,518,308
91916,520,305
91920,522,302
91924,522,297
91928,523,292
91932,523,288
91936,524,283
91940,525,279
91944,527,275
91948,529,271
91952,531,267
91956,533,263
91960,535,259
91964,536,254
91968,537,249
91972,538,244
91976,539,239
91980,541,235
91984,541,233
91988,541,231
91992,542,229
91996,542,227
92000,543,225
92004,542,221
92008,542,217
92012,541,213
92016,541,209
92020,541,206
92024,541,202
92028,541,199
92032,541,195
92036,541,192
92040,541,189
92044,540,185
92048,539,182
92052,539,179
92056,538,176
92060,538,173
92064,537,169
92068,536,166
92072,535,162
92076,534,159
92080,534,156
92084,532,153
92088,531,150
92092,529,147
92096,528,144
92100,527,141
92104,525,137
92108,524,134
92112,523,130
92116,522,127
92120,521,124
92124,520,121
92128,519,118
92132,518,115
92136,517,112
92140,517,109
92144,515,105
92148,513,101
92152,511,97
92156,509,93
92160,507,90
92164,506,87
92168,505,85
92172,504,83
92176,503,81
92180,503,79
92184,503,76
92188,503,74
92192,503,71
92196,503,69
92200,504,67
92204,504,64
92208,505,62
92212,505,60
92216,506,58
92220,507,56
