,X,Y
68260,81,976
68264,84,971
68268,88,967
68272,92,962
68276,96,958
68280,100,954
68284,102,946
68288,104,939
68292,106,932
68296,108,925
68300,110,918
68304,111,911
68308,112,904
68312,114,898
68316,115,891
68320,117,885
68324,120,879
68328,123,873
68332,126,867
68336,129,861
68340,132,855
68344,135,848
68348,139,841
68352,142,834
68356,146,827
68360,150,820
68364,152,814
68368,154,808
68372,156,802
68376,158,796
68380,161,790
68384,163,783
68388,166,777
68392,168,770
68396,171,764
68400,174,758
68404,177,752
68408,180,746
68412,183,740
68416,186,734
68420,189,729
68424,191,723
68428,193,718
68432,195,712
68436,197,707
68440,200,702
68444,201,696
68448,202,691
68452,203,686
68456,204,681
68460,205,676
68464,206,671
68468,207,667
68472,209,662
68476,210,658
68480,212,654
68484,214,649
68488,217,644
68492,219,639
68496,222,634
68500,225,630
68504,227,625
68508,230,621
68512,233,617
68516,236,613
68520,239,609
68524,241,604
68528,244,599
68532,246,594
68536,249,589
68540,252,585
68544,254,581
68548,256,577
68552,259,573
68556,261,569
68560,264,565
68564,265,560
68568,267,556
68572,268,552
68576,270,548
68580,272,544
68584,274,539
68588,276,535
68592,278,530
68596,280,526
68600,283,522
68604,285,518
68608,287,514
68612,290,510
68616,292,506
68620,295,502
68624,297,498
68628,300,494
68632,303,490
68636,306,486
68640,309,483
68644,311,478
68648,314,474
68652,317,470
68656,320,466
68660,323,462
68664,326,458
68668,329,455
68672,332,451
68676,335,448
68680,338,445
68684,340,441
68688,343,437
68692,345,433
68696,348,429
68700,351,426
68704,353,422
68708,356,419
68712,359,415
68716,362,412
68720,365,409
68724,369,406
68728,373,403
68732,377,400
68736,381,397
68740,385,394
68744,388,390
68748,391,386
68752,394,382
68756,397,378
68760,401,375
68764,404,372
68768,408,370
68772,412,368
68776,416,366
68780,420,364
68784,425,360
68788,430,356
68792,435,353
68796,440,349
68800,446,346
68804,449,343
68808,453,341
68812,457,338
68816,461,336
68820,465,334
68824,467,330
68828,470,326
68832,473,323
68836,476,319
68840,479,316
68844,481,313
68848,483,310
68852,486,308
68856,488,305
68860,491,303
68864,492,300
68868,493,297
68872,495,294
68876,496,291
68880,498,288
68884,498,285
68888,499,282
68892,499,279
68896,500,276
68900,501,273
68904,500,271
68908,500,269
68912,499,267
68916,499,265
68920,499,264
68924,498,260
68928,498,257
68932,497,254
68936,497,251
68940,497,248
68944,498,245
68948,499,242
68952,500,239
68956,501,236
68960,502,234
68964,502,232
68968,503,230
68972,503,228
68976,504,226
68980,505,224
68984,505,221
68988,506,219
68992,506,216
68996,507,214
69000,508,212
69004,509,209
69008,510,207
69012,511,205
69016,512,203
69020,514,201
69024,515,198
69028,516,196
69032,518,193
69036,519,191
69040,521,189
69044,523,186
69048,525,183
69052,527,180
69056,529,177
69060,531,174
69064,531,172
69068,531,170
69072,531,168
69076,531,166
69080,532,164
69084,532,162
69088,532,161
69092,532,159
69096,532,158
69100,532,157
69104,531,155
69108,530,153
69112,530,151
69116,529,149
69120,529,147
69124,527,145
69128,526,143
69132,525,141
69136,524,139
69140,523,138
69144,521,135
69148,520,132
69152,518,130
69156,517,127
69160,516,125
69164,516,123
69168,516,121
69172,516,119
69176,516,117
69180,516,116
69184,517,114
69188,518,112
69192,520,110
69196,521,108
69200,523,107
69204,522,105
69208,522,104
69212,522,103
69216,522,102
69220,522,101
69224,522,98
69228,522,95
69232,522,93
69236,522,90
69240,523,88
69244,522,86
69248,521,84
69252,521,82
69256,520,80
69260,520,78
69264,520,78
69268,521,78
69272,522,78
69276,523,78
69280,524,79
69284,524,76
69288,524,73
69292,524,71
69296,524,68
69300,524,66
69304,524,63
69308,524,61
69312,524,59
69316,524,57
69320,524,55
