,X,Y
80280,512,126
80284,513,132
80288,515,139
80292,516,146
80296,518,153
80300,520,160
80304,522,162
80308,525,164
80312,528,166
80316,531,168
80320,534,170
80324,536,171
80328,538,172
80332,540,173
80336,542,174
80340,544,175
80344,549,176
80348,554,178
80352,559,180
80356,564,182
80360,569,184
80364,575,185
80368,581,186
80372,587,188
80376,593,189
80380,599,191
80384,605,193
80388,611,195
80392,617,198
80396,623,200
80400,629,203
80404,636,200
80408,644,198
80412,652,195
80416,660,193
80420,668,191
80424,673,193
80428,678,196
80432,684,198
80436,689,201
80440,695,204
80444,700,205
80448,705,206
80452,711,208
80456,716,209
80460,722,211
80464,728,213
80468,734,216
80472,740,219
80476,746,222
80480,753,225
80484,758,226
80488,764,227
80492,769,228
80496,775,229
80500,781,231
80504,786,233
80508,791,236
80512,796,238
80516,801,241
80520,807,244
80524,812,247
80528,818,251
80532,823,254
80536,829,258
80540,835,262
80544,840,264
80548,846,266
80552,851,268
80556,857,270
80560,863,272
80564,868,274
80568,873,277
80572,878,279
80576,883,282
80580,888,285
80584,895,289
80588,903,293
80592,911,297
80596,919,301
80600,927,306
80604,933,307
80608,940,308
80612,947,309
80616,954,310
80620,961,312
80624,968,315
80628,975,319
80632,982,322
80636,989,326
80640,996,330
80644,1004,331
80648,1012,333
80652,1020,335
80656,1028,337
80660,1037,339
80664,1044,342
80668,1052,345
80672,1060,349
80676,1068,352
80680,1076,356
80684,1083,359
80688,1091,362
80692,1099,366
80696,1107,369
80700,1115,373
80704,1123,375
80708,1132,377
80712,1140,380
80716,1149,382
80720,1158,385
80724,1166,387
80728,1175,389
80732,1184,391
80736,1193,393
80740,1202,396
80744,1210,399
80748,1219,403
80752,1227,406
80756,1236,410
80760,1245,414
80764,1252,416
80768,1259,418
80772,1267,420
80776,1274,422
80780,1282,425
80784,1286,430
80788,1290,435
80792,1294,440
80796,1298,445
80800,1302,450
80804,1307,453
80808,1312,456
80812,1318,459
80816,1323,462
80820,1329,466
80824,1337,468
80828,1346,471
80832,1355,474
80836,1364,477
80840,1373,480
80844,1381,481
80848,1389,483
80852,1397,484
80856,1405,486
80860,1413,488
80864,1423,490
80868,1434,492
80872,1444,494
80876,1455,496
80880,1466,498
80884,1476,499
80888,1486,500
80892,1497,502
80896,1507,503
80900,1518,505
80904,1528,507
80908,1538,509
80912,1548,512
80916,1558,514
80920,1568,517
80924,1577,519
80928,1587,522
80932,1597,525
80936,1607,528
80940,1617,531
80944,1626,534
80948,1636,537
80952,1646,540
80956,1656,543
80960,1666,547
80964,1675,548
80968,1685,550
80972,1694,552
80976,1704,554
80980,1714,556
80984,1724,556
80988,1735,556
80992,1745,557
80996,1756,557
81000,1767,558
