,X,Y
52020,1172,89
52024,1171,92
52028,1170,95
52032,1169,98
52036,1168,101
52040,1167,105
52044,1165,107
52048,1163,110
52052,1161,113
52056,1159,116
52060,1158,119
52064,1158,123
52068,1159,128
52072,1159,133
52076,1160,138
52080,1161,143
52084,1163,145
52088,1165,147
52092,1168,149
52096,1170,151
52100,1173,154
52104,1176,157
52108,1180,160
52112,1183,163
52116,1187,166
52120,1191,169
52124,1190,170
52128,1189,172
52132,1189,173
52136,1188,175
52140,1188,177
52144,1188,180
52148,1188,183
52152,1188,186
52156,1188,189
52160,1188,192
52164,1187,192
52168,1186,192
52172,1185,192
52176,1184,192
52180,1183,192
52184,1182,194
52188,1182,197
52192,1181,200
52196,1181,203
52200,1181,206
52204,1176,204
52208,1171,203
52212,1166,201
52216,1161,200
52220,1156,199
52224,1151,197
52228,1146,195
52232,1141,193
52236,1136,191
52240,1131,189
52244,1128,187
52248,1126,185
52252,1123,184
52256,1121,182
52260,1119,181
52264,1119,179
52268,1119,178
52272,1119,177
52276,1119,176
52280,1119,175
52284,1119,174
52288,1119,173
52292,1119,172
52296,1119,171
52300,1119,170
52304,1118,167
52308,1117,165
52312,1117,163
52316,1116,161
52320,1116,159
52324,1115,157
52328,1114,155
52332,1113,153
52336,1112,151
52340,1112,149
52344,1112,148
52348,1112,147
52352,1112,147
52356,1112,146
52360,1112,146
52364,1112,143
52368,1112,140
52372,1112,137
52376,1112,134
52380,1112,131
52384,1112,128
52388,1112,125
52392,1112,122
52396,1112,119
52400,1112,117
52404,1112,113
52408,1112,110
52412,1112,107
52416,1112,104
52420,1112,101
52424,1111,99
52428,1110,98
52432,1109,96
52436,1108,95
52440,1107,94
52444,1103,91
52448,1100,88
52452,1096,86
52456,1093,83
52460,1089,81
52464,1086,78
52468,1082,75
52472,1079,73
52476,1075,70
52480,1072,68
52484,1068,67
52488,1065,66
52492,1062,65
52496,1059,64
52500,1056,64
52504,1051,63
52508,1046,62
52512,1042,61
52516,1037,60
52520,1033,60
52524,1029,57
52528,1025,55
52532,1021,53
52536,1017,51
52540,1013,49
52544,1009,47
52548,1006,45
52552,1002,43
52556,999,41
52560,996,39
52564,993,37
52568,991,36
52572,989,34
52576,987,33
52580,985,32
